,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
34,"{production, farm, product}",23.7543409312359,0.0,5.0,0.0,5.0,0.009176039162944852
35,"{china, province, chinese}",19.6628603487634,0.0,5.0,0.0,5.0,0.007595545468429088
36,"{system, performance, hybrid}",18.7309995165247,0.0,5.0,0.0,5.0,0.007235577935935152
37,"{trend, station, significant}",18.5593851701196,0.0,5.0,0.0,5.0,0.007169285212087543
38,"{land, surface, agricultural}",18.5491563125664,0.0,5.0,0.0,5.0,0.007165333917552701
39,"{health, disease, vector}",18.4221565263052,0.0,5.0,0.0,5.0,0.007116275304822007
40,"{level, high, low}",16.7610066549264,0.0,5.0,0.0,5.0,0.006474591482929517
41,"{drought, index, severe}",16.6020404454678,0.0,5.0,0.0,5.0,0.006413184594487542
42,"{coastal, sea, rise}",16.2768786654033,0.0,5.0,0.0,5.0,0.0062875781953539295
43,"{event, extreme, weather}",16.2661680531661,0.0,5.0,0.0,5.0,0.006283440804313188
44,"{year, period, annual}",15.9263488605869,0.0,5.0,0.0,5.0,0.006152172408845866
45,"{fire, burn, wildfire}",15.6317323367802,0.0,5.0,0.0,5.0,0.006038365304353816
46,"{process, solvent, absorption}",15.0946683009682,0.0,5.0,0.0,5.0,0.005830903407604667
47,"{rainfall, monsoon, rain}",15.0107830661209,0.0,5.0,0.0,5.0,0.005798499469209581
48,"{irrigation, agricultural, farmer}",14.8060018536552,0.0,5.0,0.0,5.0,0.005719394751850335
49,"{method, uncertainty, use}",14.5128293014353,0.0,5.0,0.0,5.0,0.0056061454376109794
50,"{ocean, global, atmosphere}",12.8714761499138,0.0,5.0,0.0,5.0,0.004972108869634491
51,"{environmental, economic, environment}",12.5127012748669,0.0,5.0,0.0,5.0,0.00483351810369234
52,"{risk, disaster, hazard}",11.8557220376014,0.0,5.0,0.0,5.0,0.004579734290963496
53,"{sst, enso, anomaly}",10.6725146395269,0.0,5.0,0.0,5.0,0.004122674360147187
54,"{emission, reduction, ghg}",9.70687009408758,0.0,5.0,0.0,5.0,0.0037496565529141633
55,"{country, project, cdm}",9.45243964842983,0.0,5.0,0.0,5.0,0.003651372885926331
56,"{coral, reef, fish}",9.23981630869024,0.0,5.0,0.0,5.0,0.0035692388415403185
57,"{adaptation, strategy, mitigation}",9.19538489703904,0.0,5.0,0.0,5.0,0.0035520754786603896
58,"{area, region, study}",9.05162189676813,0.0,5.0,0.0,5.0,0.0034965414217700275
59,"{food, diet, consumption}",9.04693083834507,0.0,5.0,0.0,5.0,0.0034947293177874216
60,"{record, cal, holocene}",8.86740154638911,0.0,5.0,0.0,5.0,0.003425379138018071
61,"{permafrost, arctic, thaw}",8.73475832015194,0.0,5.0,0.0,5.0,0.0033741405268448545
62,"{temperature, degreesc, warm}",8.66057932224654,0.0,5.0,0.0,5.0,0.0033454860004229954
63,"{reservoir, injection, storage}",7.85030886816206,0.0,5.0,0.0,5.0,0.003032487486139675
64,"{flow, stream, streamflow}",7.01595724808655,0.0,5.0,0.0,5.0,0.002710186683787714
65,"{design, problem, propose}",6.80819035303691,0.0,5.0,0.0,5.0,0.002629928630269924
66,"{runoff, basin, hydrological}",6.71932228545205,0.0,5.0,0.0,5.0,0.0025955998787017586
67,"{energy, source, supply}",6.52732164784198,0.0,5.0,0.0,5.0,0.0025214321560475934
68,"{river, discharge, basin}",6.13686109936464,0.0,5.0,0.0,5.0,0.0023706015649238603
69,"{cost, benefit, economic}",5.91057490938849,0.0,5.0,0.0,5.0,0.002283189712611665
70,"{cloud, aerosol, radiative}",5.79943391379409,0.0,5.0,0.0,5.0,0.0022402571753067945
71,"{wind, speed, wave}",5.61641315736593,0.0,5.0,0.0,5.0,0.00216955828142975
72,"{vulnerability, assessment, social}",4.94819595314103,0.0,5.0,0.0,5.0,0.001911433366363871
73,"{delta, value, thousand}",4.73366949362222,0.0,5.0,0.0,5.0,0.0018285641678569148
74,"{soc, stock, organic-carbon}",4.61659846750468,0.0,5.0,0.0,5.0,0.0017833409253510324
75,"{wetland, marsh, habitat}",4.55255827384245,0.0,5.0,0.0,5.0,0.0017586029068663992
76,"{flood, flooding, damage}",4.26393910681629,0.0,5.0,0.0,5.0,0.001647112514963921
77,"{sediment, deposit, erosion}",4.18700157078157,0.0,5.0,0.0,5.0,0.0016173923957739696
78,"{policy, government, maker}",4.03300509948451,0.0,5.0,0.0,5.0,0.0015579052622151932
79,"{groundwater, recharge, aquifer}",3.72007331297595,0.0,5.0,0.0,5.0,0.0014370231743203873
80,"{technology, cc, storage}",3.7127874732762,0.0,5.0,0.0,5.0,0.0014342087350306012
81,"{oil, palm, biodiesel}",3.66429290513231,0.0,5.0,0.0,5.0,0.001415475819738757
82,"{gas, hydrate, pressure}",3.55650926876446,0.0,5.0,0.0,5.0,0.0013738401931684793
83,"{waste, material, landfill}",3.53949823690085,0.0,5.0,0.0,5.0,0.0013672690197128804
84,"{lake, diatom, level}",3.31458834212442,0.0,5.0,0.0,5.0,0.0012803888150135976
85,"{power, electricity, nuclear}",3.29507639180888,0.0,5.0,0.0,5.0,0.0012728515644218374
86,"{n2o, denitrification, nitrous-oxide}",3.27870457562177,0.0,5.0,0.0,5.0,0.0012665273129119203
87,"{urban, city, urbanization}",3.24365197152066,0.0,5.0,0.0,5.0,0.0012529868796527495
88,"{ice, sea, antarctic}",2.84449337691082,0.0,5.0,0.0,5.0,0.0010987963295142002
89,"{ch4, oxidation, emission}",2.76280132005892,0.0,5.0,0.0,5.0,0.001067239591520731
90,"{solar, cycle, activity}",2.71097746582677,0.0,5.0,0.0,5.0,0.0010472206098371079
91,"{price, market, electricity}",2.67309397706197,0.0,5.0,0.0,5.0,0.0010325866371438189
0,"{specie, habitat, distribution}",282.536926805545,0.0,5.0,5.0,10.0,0.1403183437736887
1,"{plant, seed, trait}",246.696643392838,0.0,5.0,5.0,10.0,0.1225187263370912
2,"{leaf, photosynthesis, photosynthetic}",141.539635737032,0.0,5.0,5.0,10.0,0.07029384615137589
3,"{effect, treatment, response}",112.634617086079,0.0,5.0,5.0,10.0,0.05593853907804325
4,"{co2, carbon-dioxide, mol}",95.871153742783,0.0,5.0,5.0,10.0,0.047613179845049446
5,"{increase, decrease, result}",86.9097999158751,0.0,5.0,5.0,10.0,0.04316263831343877
6,"{population, genetic, trait}",65.2701043990314,0.0,5.0,5.0,10.0,0.032415560864053734
7,"{winter, summer, spring}",56.7407192758042,0.0,5.0,5.0,10.0,0.02817955105312062
8,"{concentration, nutrient, doc}",46.6687922249546,0.0,5.0,5.0,10.0,0.023177457562674638
9,"{tree, growth, ring}",41.7052935080403,0.0,5.0,5.0,10.0,0.020712399535907092
10,"{biomass, root, bioenergy}",38.5779246849606,0.0,5.0,5.0,10.0,0.019159231889519988
11,"{crop, yield, wheat}",38.0556377821617,0.0,5.0,5.0,10.0,0.01889984479274637
12,"{ecosystem, grassland, ecological}",37.4321283263683,0.0,5.0,5.0,10.0,0.01859018681227156
13,"{community, diversity, local}",36.6369623325176,0.0,5.0,5.0,10.0,0.018195277812078883
14,"{water, demand, deep}",27.6569489269388,0.0,5.0,5.0,10.0,0.01373546923985791
15,"{soil, organic, microbial}",27.2968610997221,0.0,5.0,5.0,10.0,0.013556636235268432
16,"{temperature, thermal, warm}",26.9552731389968,0.0,5.0,5.0,10.0,0.013386990952282133
17,"{management, research, resource}",25.1534713821961,0.0,5.0,5.0,10.0,0.01249214920121855
18,"{change, response, shift}",24.8595172253324,0.0,5.0,5.0,10.0,0.012346160636456912
19,"{model, simulation, simulate}",23.5146408066353,0.0,5.0,5.0,10.0,0.011678244998718888
20,"{vegetation, ndvi, cover}",21.0113575298789,0.0,5.0,5.0,10.0,0.010435021440785232
21,"{rate, decomposition, litter}",20.8971407322454,0.0,5.0,5.0,10.0,0.010378297132015152
22,"{climate, future, impact}",20.1241757537779,0.0,5.0,5.0,10.0,0.00999441398158975
23,"{forest, stand, deforestation}",19.8338440539139,0.0,5.0,5.0,10.0,0.009850224463672487
24,"{carbon, low, economy}",17.4801086282065,0.0,5.0,5.0,10.0,0.008681271929393565
25,"{site, difference, elevation}",16.6005120870108,0.0,5.0,5.0,10.0,0.008244431579903276
26,"{data, use, information}",16.253442871445,0.0,5.0,5.0,10.0,0.008072064101946868
27,"{record, cal, holocene}",16.1549969951262,0.0,5.0,5.0,10.0,0.008023172219131456
28,"{drought, index, severe}",15.8951061864951,0.0,5.0,5.0,10.0,0.007894100779721983
29,"{environmental, economic, environment}",14.3951872229192,0.0,5.0,5.0,10.0,0.00714918524905731
30,"{scale, spatial, large}",14.3059439953871,0.0,5.0,5.0,10.0,0.0071048637438229124
31,"{level, high, low}",13.9998773449977,0.0,5.0,5.0,10.0,0.006952859664382496
32,"{coastal, sea, rise}",13.6578220620934,0.0,5.0,5.0,10.0,0.006782982291825084
33,"{degree, day, latitude}",13.4768413292089,0.0,5.0,5.0,10.0,0.006693100530242892
34,"{production, farm, product}",13.0222797223779,0.0,5.0,5.0,10.0,0.006467348333760867
35,"{precipitation, annual, wet}",10.7954603099515,0.0,5.0,5.0,10.0,0.005361427010953307
36,"{trend, station, significant}",10.420416973966,0.0,5.0,5.0,10.0,0.005175166544599953
37,"{health, disease, vector}",10.4116969340893,0.0,5.0,5.0,10.0,0.005170835848549092
38,"{coral, reef, fish}",10.3456462580695,0.0,5.0,5.0,10.0,0.0051380326267932
39,"{event, extreme, weather}",9.70636565901224,0.0,5.0,5.0,10.0,0.004820542110135517
40,"{rice, paddy, field}",9.32559862370675,0.0,5.0,5.0,10.0,0.004631439041868422
41,"{rainfall, monsoon, rain}",9.26430948693746,0.0,5.0,5.0,10.0,0.0046010005775585705
42,"{system, performance, hybrid}",8.96381095042604,0.0,5.0,5.0,10.0,0.004451761830516065
43,"{temperature, degreesc, warm}",8.43482007217547,0.0,5.0,5.0,10.0,0.004189045290250885
44,"{food, diet, consumption}",8.3121649493483,0.0,5.0,5.0,10.0,0.004128130195416885
45,"{sst, enso, anomaly}",8.15920800272784,0.0,5.0,5.0,10.0,0.004052166088136724
46,"{area, region, study}",7.67204079419693,0.0,5.0,5.0,10.0,0.0038102207374358715
47,"{risk, disaster, hazard}",7.02640663531819,0.0,5.0,5.0,10.0,0.0034895748067185228
48,"{year, period, annual}",6.90921082566172,0.0,5.0,5.0,10.0,0.0034313710098055256
49,"{process, solvent, absorption}",6.60704551563234,0.0,5.0,5.0,10.0,0.003281304481056287
50,"{china, province, chinese}",6.4024822977033,0.0,5.0,5.0,10.0,0.0031797107805040955
51,"{permafrost, arctic, thaw}",6.36107020959111,0.0,5.0,5.0,10.0,0.0031591439976703883
52,"{land, surface, agricultural}",6.14252806526819,0.0,5.0,5.0,10.0,0.003050607842475185
53,"{power, electricity, nuclear}",5.84532620299464,0.0,5.0,5.0,10.0,0.0029030063464435445
54,"{scenario, future, project}",5.65980865960538,0.0,5.0,5.0,10.0,0.002810871436066819
55,"{ocean, global, atmosphere}",5.48729320084025,0.0,5.0,5.0,10.0,0.0027251938443871248
56,"{wetland, marsh, habitat}",5.0810264904129,0.0,5.0,5.0,10.0,0.0025234266892683703
57,"{adaptation, strategy, mitigation}",4.92785031374089,0.0,5.0,5.0,10.0,0.002447353704192706
58,"{flux, surface, measurement}",4.83509586551874,0.0,5.0,5.0,10.0,0.0024012883962015413
59,"{river, discharge, basin}",4.72406816822669,0.0,5.0,5.0,10.0,0.0023461479132453112
60,"{sediment, deposit, erosion}",4.70511634393092,0.0,5.0,5.0,10.0,0.0023367357325907705
61,"{flow, stream, streamflow}",4.67029198649448,0.0,5.0,5.0,10.0,0.0023194406617704265
62,"{method, uncertainty, use}",4.64788559289728,0.0,5.0,5.0,10.0,0.0023083128135452484
63,"{delta, value, thousand}",4.4230748260128,0.0,5.0,5.0,10.0,0.0021966634272919824
64,"{irrigation, agricultural, farmer}",4.21835965941196,0.0,5.0,5.0,10.0,0.0020949942633792782
65,"{country, project, cdm}",4.11349770514101,0.0,5.0,5.0,10.0,0.0020429159176758196
66,"{heat, heating, thermal}",3.81268687861498,0.0,5.0,5.0,10.0,0.00189352207579979
67,"{energy, source, supply}",3.60517327468746,0.0,5.0,5.0,10.0,0.00179046310385288
68,"{design, problem, propose}",3.47038343314392,0.0,5.0,5.0,10.0,0.001723521456483987
69,"{fire, burn, wildfire}",3.36558797744706,0.0,5.0,5.0,10.0,0.0016714761364451207
70,"{ice, sea, antarctic}",3.35135781010741,0.0,5.0,5.0,10.0,0.0016644089062062347
71,"{runoff, basin, hydrological}",3.3492200765717,0.0,5.0,5.0,10.0,0.0016633472282423952
72,"{vulnerability, assessment, social}",3.03113972368356,0.0,5.0,5.0,10.0,0.0015053766974206582
73,"{cost, benefit, economic}",3.01209072584033,0.0,5.0,5.0,10.0,0.0014959162567691245
74,"{lake, diatom, level}",2.94034957253954,0.0,5.0,5.0,10.0,0.0014602869323993954
75,"{technology, cc, storage}",2.75015381292648,0.0,5.0,5.0,10.0,0.0013658286458899966
76,"{emission, reduction, ghg}",2.72666536422332,0.0,5.0,5.0,10.0,0.001354163408863797
77,"{wind, speed, wave}",2.55910602884576,0.0,5.0,5.0,10.0,0.0012709472123480718
78,"{solar, cycle, activity}",2.49565855758217,0.0,5.0,5.0,10.0,0.0012394368388723139
79,"{flood, flooding, damage}",2.48931236304037,0.0,5.0,5.0,10.0,0.001236285082684409
80,"{cloud, aerosol, radiative}",2.38522434501673,0.0,5.0,5.0,10.0,0.0011845911024995987
81,"{reservoir, injection, storage}",2.3840081715107,0.0,5.0,5.0,10.0,0.0011839871055140117
82,"{gas, hydrate, pressure}",2.28456110962422,0.0,5.0,5.0,10.0,0.001134597996717361
83,"{waste, material, landfill}",2.19269927271572,0.0,5.0,5.0,10.0,0.0010889759926956323
0,"{specie, habitat, distribution}",243.022423698954,0.0,5.0,10.0,15.0,0.18029493936056065
1,"{health, disease, vector}",223.39158330883,0.0,5.0,10.0,15.0,0.16573109326001054
2,"{wind, speed, wave}",95.2760449449346,0.0,5.0,10.0,15.0,0.07068396604891143
3,"{risk, disaster, hazard}",37.1130143202227,0.0,5.0,10.0,15.0,0.027533626586825007
4,"{population, genetic, trait}",35.0488809067655,0.0,5.0,10.0,15.0,0.026002274858260316
5,"{temperature, thermal, warm}",35.0270991004264,0.0,5.0,10.0,15.0,0.025986115240586777
6,"{model, simulation, simulate}",28.3629429573657,0.0,5.0,10.0,15.0,0.021042070944531116
7,"{management, research, resource}",25.3848726409483,0.0,5.0,10.0,15.0,0.01883268220197175
8,"{plant, seed, trait}",24.9323653070182,0.0,5.0,10.0,15.0,0.018496973335730665
9,"{climate, future, impact}",23.3695944586787,0.0,5.0,10.0,15.0,0.017337575486564064
10,"{increase, decrease, result}",22.278376569335,0.0,5.0,10.0,15.0,0.016528016186669596
11,"{effect, treatment, response}",20.5154084121562,0.0,5.0,10.0,15.0,0.015220094752280089
12,"{winter, summer, spring}",19.1812034422638,0.0,5.0,10.0,15.0,0.014230266733614237
13,"{community, diversity, local}",18.8332429417126,0.0,5.0,10.0,15.0,0.013972119701781228
14,"{power, electricity, nuclear}",18.7161379226745,0.0,5.0,10.0,15.0,0.01388524112496131
15,"{forest, stand, deforestation}",18.5926848429152,0.0,5.0,10.0,15.0,0.01379365301062068
16,"{change, response, shift}",16.7531057553922,0.0,5.0,10.0,15.0,0.012428894997817836
17,"{environmental, economic, environment}",15.8119961238626,0.0,5.0,10.0,15.0,0.011730698916297156
18,"{data, use, information}",14.9891125774587,0.0,5.0,10.0,15.0,0.011120213114857372
19,"{system, performance, hybrid}",14.6056989780839,0.0,5.0,10.0,15.0,0.010835763924543452
20,"{country, project, cdm}",13.2375738107997,0.0,5.0,10.0,15.0,0.009820770985543218
21,"{degree, day, latitude}",12.8870141341657,0.0,5.0,10.0,15.0,0.009560695661303674
22,"{trend, station, significant}",12.363250767044,0.0,5.0,10.0,15.0,0.009172122940000112
23,"{energy, source, supply}",12.2214515606586,0.0,5.0,10.0,15.0,0.009066924090743712
24,"{tree, growth, ring}",11.6507141421854,0.0,5.0,10.0,15.0,0.00864350197730986
25,"{cost, benefit, economic}",11.4872514206466,0.0,5.0,10.0,15.0,0.008522231268957209
26,"{scenario, future, project}",11.1836677535396,0.0,5.0,10.0,15.0,0.00829700678959099
27,"{vulnerability, assessment, social}",10.736590964061,0.0,5.0,10.0,15.0,0.007965326768374473
28,"{event, extreme, weather}",9.98900019324133,0.0,5.0,10.0,15.0,0.007410699624755762
29,"{water, demand, deep}",9.85521770284193,0.0,5.0,10.0,15.0,0.007311448265037847
30,"{scale, spatial, large}",9.16575957048113,0.0,5.0,10.0,15.0,0.006799948913358182
31,"{ecosystem, grassland, ecological}",9.02207352946317,0.0,5.0,10.0,15.0,0.006693350247860618
32,"{record, cal, holocene}",8.74512620075733,0.0,5.0,10.0,15.0,0.006487886895651841
33,"{vegetation, ndvi, cover}",8.40405279751406,0.0,5.0,10.0,15.0,0.006234849305049002
34,"{site, difference, elevation}",8.2836918857963,0.0,5.0,10.0,15.0,0.0061455552269584265
35,"{policy, government, maker}",8.27262931372197,0.0,5.0,10.0,15.0,0.006137348059360659
36,"{design, problem, propose}",8.23147196163108,0.0,5.0,10.0,15.0,0.006106813995110438
37,"{urban, city, urbanization}",8.0855705433429,0.0,5.0,10.0,15.0,0.005998571772180948
38,"{rate, decomposition, litter}",7.96163824298324,0.0,5.0,10.0,15.0,0.0059066281307750875
39,"{production, farm, product}",7.83537534154739,0.0,5.0,10.0,15.0,0.005812955449006162
40,"{area, region, study}",7.52917623944588,0.0,5.0,10.0,15.0,0.005585790614974068
41,"{china, province, chinese}",7.22634439307968,0.0,5.0,10.0,15.0,0.005361123900907075
42,"{rainfall, monsoon, rain}",7.17223481325878,0.0,5.0,10.0,15.0,0.005320980759940299
43,"{coastal, sea, rise}",6.94088813555395,0.0,5.0,10.0,15.0,0.005149347893338126
44,"{adaptation, strategy, mitigation}",6.68118517487319,0.0,5.0,10.0,15.0,0.004956677896738561
45,"{reservoir, injection, storage}",6.41709517272911,0.0,5.0,10.0,15.0,0.00476075321539607
46,"{level, high, low}",6.15020307155918,0.0,5.0,10.0,15.0,0.004562749695951901
47,"{precipitation, annual, wet}",6.14418716899305,0.0,5.0,10.0,15.0,0.0045582865819237765
48,"{emission, reduction, ghg}",5.78326884643534,0.0,5.0,10.0,15.0,0.0042905263230586695
49,"{coal, combustion, gasification}",5.19280704603475,0.0,5.0,10.0,15.0,0.0038524709663652207
50,"{heat, heating, thermal}",5.08742285695947,0.0,5.0,10.0,15.0,0.0037742879094699185
51,"{food, diet, consumption}",5.07871928659557,0.0,5.0,10.0,15.0,0.0037678308522687953
52,"{method, uncertainty, use}",4.84300613461513,0.0,5.0,10.0,15.0,0.0035929585594327864
53,"{sst, enso, anomaly}",4.82243946819631,0.0,5.0,10.0,15.0,0.0035777004370818083
54,"{crop, yield, wheat}",4.45450595553159,0.0,5.0,10.0,15.0,0.003304735706729276
55,"{technology, cc, storage}",4.44654965182432,0.0,5.0,10.0,15.0,0.0032988330362159844
56,"{price, market, electricity}",4.36230874931711,0.0,5.0,10.0,15.0,0.0032363358881008345
57,"{soil, organic, microbial}",4.06631005582559,0.0,5.0,10.0,15.0,0.003016738594642978
58,"{coral, reef, fish}",4.0012731116598,0.0,5.0,10.0,15.0,0.002968488594803075
59,"{drought, index, severe}",3.94329326327299,0.0,5.0,10.0,15.0,0.0029254741556829066
60,"{co2, carbon-dioxide, mol}",3.75905946776676,0.0,5.0,10.0,15.0,0.002788793677876016
61,"{permafrost, arctic, thaw}",3.71775623067886,0.0,5.0,10.0,15.0,0.0027581513835855825
62,"{solar, cycle, activity}",3.57934067486424,0.0,5.0,10.0,15.0,0.002655462817393562
63,"{year, period, annual}",3.50289785491506,0.0,5.0,10.0,15.0,0.0025987509577325768
64,"{sector, transport, industry}",3.47147095212039,0.0,5.0,10.0,15.0,0.0025754357778104385
65,"{fuel, fossil, hydrogen}",3.44977324063001,0.0,5.0,10.0,15.0,0.0025593385489297528
66,"{land, surface, agricultural}",3.42681972308686,0.0,5.0,10.0,15.0,0.002542309655091214
67,"{building, construction, design}",3.38379680043855,0.0,5.0,10.0,15.0,0.002510391550119963
68,"{temperature, degreesc, warm}",3.35678483636215,0.0,5.0,10.0,15.0,0.00249035175152427
69,"{fire, burn, wildfire}",3.26763278545539,0.0,5.0,10.0,15.0,0.002424211091055772
70,"{process, solvent, absorption}",3.10334529127173,0.0,5.0,10.0,15.0,0.0023023284954059413
71,"{leaf, photosynthesis, photosynthetic}",2.9115503361304,0.0,5.0,10.0,15.0,0.0021600384989498805
72,"{biomass, root, bioenergy}",2.90059189351793,0.0,5.0,10.0,15.0,0.002151908583544424
73,"{carbon, low, economy}",2.78380081500606,0.0,5.0,10.0,15.0,0.002065262914812898
74,"{ocean, global, atmosphere}",2.68621070969586,0.0,5.0,10.0,15.0,0.0019928621797231636
75,"{vehicle, transport, road}",2.63301908626349,0.0,5.0,10.0,15.0,0.001953400057770546
76,"{flood, flooding, damage}",2.62584217469219,0.0,5.0,10.0,15.0,0.0019480756073891826
77,"{oil, palm, biodiesel}",2.59896454420986,0.0,5.0,10.0,15.0,0.0019281354690093178
78,"{river, discharge, basin}",2.525174988913,0.0,5.0,10.0,15.0,0.0018733920293085833
79,"{flow, stream, streamflow}",2.32841629268191,0.0,5.0,10.0,15.0,0.0017274195027174083
80,"{gas, hydrate, pressure}",2.32548014817322,0.0,5.0,10.0,15.0,0.001725241218145595
81,"{sediment, deposit, erosion}",2.30734125531975,0.0,5.0,10.0,15.0,0.001711784227069186
82,"{concentration, nutrient, doc}",2.16693896979612,0.0,5.0,10.0,15.0,0.0016076217338750406
83,"{wetland, marsh, habitat}",2.1597207834166,0.0,5.0,10.0,15.0,0.0016022666622903673
84,"{lake, diatom, level}",1.91851040695102,0.0,5.0,10.0,15.0,0.0014233160554448353
85,"{cloud, aerosol, radiative}",1.90260855293438,0.0,5.0,10.0,15.0,0.0014115186922138516
86,"{ice, sea, antarctic}",1.80097795442107,0.0,5.0,10.0,15.0,0.0013361203716916554
87,"{waste, material, landfill}",1.44366103615489,0.0,5.0,10.0,15.0,0.001071031944332758
88,"{runoff, basin, hydrological}",1.35664937910887,0.0,5.0,10.0,15.0,0.001006479212152754
