,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
3,"{uncertainty, estimate, projection}",215.016521162193,0.0,5.0,-5.0,0.0,0.07139118632170147
4,"{research, review, development}",204.719393631251,0.0,5.0,-5.0,0.0,0.06797226694673271
5,"{model, simulation, simulate}",134.586120027845,0.0,5.0,-5.0,0.0,0.044686160483337824
6,"{data, use, estimate}",79.4379772304834,0.0,5.0,-5.0,0.0,0.02637551478754786
7,"{land, area, agricultural}",58.5347820512732,0.0,5.0,-5.0,0.0,0.01943509972692003
8,"{scale, spatial, pattern}",54.3098024422541,0.0,5.0,-5.0,0.0,0.018032294468781997
9,"{population, genetic, variation}",50.5643453236858,0.0,5.0,-5.0,0.0,0.016788703392308618
10,"{year, period, annual}",47.499153016026,0.0,5.0,-5.0,0.0,0.015770978270698455
11,"{temperature, air, mean}",47.0167530611546,0.0,5.0,-5.0,0.0,0.015610808694548416
12,"{precipitation, annual, region}",44.6828939761621,0.0,5.0,-5.0,0.0,0.014835905594615869
13,"{emission, greenhouse-gas, reduction}",43.9009827938854,0.0,5.0,-5.0,0.0,0.014576290349242096
14,"{risk, hazard, disaster}",37.5501921150124,0.0,5.0,-5.0,0.0,0.012467659448719144
15,"{system, power, solar}",36.1342262584844,0.0,5.0,-5.0,0.0,0.011997521239142658
16,"{effect, treatment, affect}",34.4302454655807,0.0,5.0,-5.0,0.0,0.011431754433795523
17,"{degree, day, high}",33.4247843091729,0.0,5.0,-5.0,0.0,0.011097914669444596
18,"{water, irrigation, deep}",32.7930292247669,0.0,5.0,-5.0,0.0,0.010888155230045566
19,"{river, flow, discharge}",31.1143035036821,0.0,5.0,-5.0,0.0,0.010330773778196134
20,"{change, shift, response}",30.6181942850597,0.0,5.0,-5.0,0.0,0.010166052362971167
21,"{heat, wave, stress}",30.0388430035967,0.0,5.0,-5.0,0.0,0.009973692375668414
22,"{adaptation, local, mitigation}",28.4420947490474,0.0,5.0,-5.0,0.0,0.009443529616391921
23,"{material, waste, concrete}",26.636384919593,0.0,5.0,-5.0,0.0,0.00884398607350172
24,"{cost, benefit, economic}",25.5143560465944,0.0,5.0,-5.0,0.0,0.00847144273637765
25,"{extreme, event, weather}",25.1873446413921,0.0,5.0,-5.0,0.0,0.008362866278941115
26,"{runoff, catchment, streamflow}",24.7979846275752,0.0,5.0,-5.0,0.0,0.008233588430232667
27,"{specie, distribution, range}",24.270941779036,0.0,5.0,-5.0,0.0,0.008058596229651022
28,"{policy, government, target}",23.7492956670016,0.0,5.0,-5.0,0.0,0.00788539588868677
29,"{forest, stand, disturbance}",23.6210067255102,0.0,5.0,-5.0,0.0,0.007842800558451109
30,"{crop, yield, wheat}",21.4213228949886,0.0,5.0,-5.0,0.0,0.007112447200742641
31,"{trend, station, significant}",20.1353936366436,0.0,5.0,-5.0,0.0,0.006685484589763623
32,"{energy, source, supply}",20.0182679008183,0.0,5.0,-5.0,0.0,0.006646595739808402
33,"{vegetation, ndvi, grassland}",19.62778150763,0.0,5.0,-5.0,0.0,0.0065169439032820055
34,"{reservoir, storage, injection}",19.442643218279,0.0,5.0,-5.0,0.0,0.006455473082161389
35,"{community, diversity, composition}",18.0755382953809,0.0,5.0,-5.0,0.0,0.006001557998127861
36,"{rainfall, monsoon, rain}",17.7673846658125,0.0,5.0,-5.0,0.0,0.005899242822227348
37,"{season, winter, summer}",17.3845308685022,0.0,5.0,-5.0,0.0,0.005772125209915441
38,"{production, product, food}",17.2412336685924,0.0,5.0,-5.0,0.0,0.005724546739931631
39,"{thermal, solar, tolerance}",16.9343143764905,0.0,5.0,-5.0,0.0,0.005622641396799217
40,"{co2, mol, concentration}",16.7980814812451,0.0,5.0,-5.0,0.0,0.005577408463278388
41,"{sst, pacific, enso}",15.811470572474,0.0,5.0,-5.0,0.0,0.005249827480968803
42,"{carbon, sink, net}",15.2824477680409,0.0,5.0,-5.0,0.0,0.0050741778825306285
43,"{growth, rate, radial}",15.2671255134623,0.0,5.0,-5.0,0.0,0.005069090487731491
44,"{vulnerability, index, vulnerable}",14.5608554283687,0.0,5.0,-5.0,0.0,0.004834590092292915
45,"{ocean, circulation, deep}",14.3579014329216,0.0,5.0,-5.0,0.0,0.004767203984353943
46,"{plant, power, grow}",13.9607199560709,0.0,5.0,-5.0,0.0,0.004635329202527351
47,"{china, region, province}",13.8888752802351,0.0,5.0,-5.0,0.0,0.004611474865143915
48,"{increase, decrease, concentration}",13.7981987203372,0.0,5.0,-5.0,0.0,0.004581367842912825
49,"{cloud, aerosol, radiative}",13.7635379163153,0.0,5.0,-5.0,0.0,0.004569859536924928
50,"{country, income, gdp}",13.6208195833394,0.0,5.0,-5.0,0.0,0.004522473266112188
51,"{flood, flooding, damage}",13.6063720572103,0.0,5.0,-5.0,0.0,0.004517676304352248
52,"{concentration, nutrient, nitrogen}",13.372145284142,0.0,5.0,-5.0,0.0,0.004439906805026025
53,"{disease, health, vector}",13.1041222860212,0.0,5.0,-5.0,0.0,0.004350916062854593
54,"{technology, cc, development}",12.7699326700724,0.0,5.0,-5.0,0.0,0.004239956249115528
55,"{price, electricity, market}",12.3467323802051,0.0,5.0,-5.0,0.0,0.004099442531462529
56,"{ecosystem, net, respiration}",11.980202487585,0.0,5.0,-5.0,0.0,0.003977744888346183
57,"{urban, urbanization, rural}",11.8714434668717,0.0,5.0,-5.0,0.0,0.0039416340096567635
58,"{flux, measurement, surface}",11.7499709583662,0.0,5.0,-5.0,0.0,0.003901301915914353
59,"{coastal, mangrove, storm}",11.4116062011094,0.0,5.0,-5.0,0.0,0.0037889558445545818
60,"{warm, warming, response}",11.2875683603743,0.0,5.0,-5.0,0.0,0.003747771992490575
61,"{sea, level, rise}",11.2714459921258,0.0,5.0,-5.0,0.0,0.0037424189387375217
62,"{habitat, conservation, biodiversity}",11.0693871627936,0.0,5.0,-5.0,0.0,0.0036753300496845795
63,"{site, elevation, across}",10.4866512961842,0.0,5.0,-5.0,0.0,0.003481846290368857
64,"{reaction, process, sorbent}",10.3156257523249,0.0,5.0,-5.0,0.0,0.0034250612749596476
65,"{stress, response, gene}",9.49769150616986,0.0,5.0,-5.0,0.0,0.003153485417204479
66,"{farmer, household, farm}",9.28366553912319,0.0,5.0,-5.0,0.0,0.003082423121114285
67,"{soil, content, microbial}",9.26589813339702,0.0,5.0,-5.0,0.0,0.003076523871299461
68,"{biomass, stand, ground}",8.67574987655962,0.0,5.0,-5.0,0.0,0.002880579001883937
69,"{snow, cover, depth}",8.52426997586757,0.0,5.0,-5.0,0.0,0.002830283658271055
70,"{tree, ring, stand}",8.42650640352381,0.0,5.0,-5.0,0.0,0.002797823559991427
71,"{building, construction, design}",8.26157748506527,0.0,5.0,-5.0,0.0,0.0027430627858710584
72,"{record, glacial, last}",8.157861869004,0.0,5.0,-5.0,0.0,0.002708626451255102
73,"{city, plan, local}",8.09035069661742,0.0,5.0,-5.0,0.0,0.0026862109519223266
74,"{drought, index, severe}",7.99306145853927,0.0,5.0,-5.0,0.0,0.002653908345196147
75,"{fish, fishery, marine}",7.66361658652083,0.0,5.0,-5.0,0.0,0.002544523912251777
76,"{gas, hydrate, pressure}",6.77590908846784,0.0,5.0,-5.0,0.0,0.002249781484785623
77,"{ice, sheet, sea}",5.80488180279201,0.0,5.0,-5.0,0.0,0.0019273746785530587
78,"{fuel, combustion, engine}",5.77289979102922,0.0,5.0,-5.0,0.0,0.0019167558026250183
79,"{leaf, photosynthetic, photosynthesis}",4.07908368157602,0.0,5.0,-5.0,0.0,0.0013543639417063086
80,"{root, fine, shoot}",3.95434705593642,0.0,5.0,-5.0,0.0,0.001312948074525295
81,"{lake, diatom, level}",3.94447353450778,0.0,5.0,-5.0,0.0,0.0013096698036084678
82,"{coal, power, combustion}",3.72117667048845,0.0,5.0,-5.0,0.0,0.001235529323899792
83,"{fire, burn, wildfire}",3.54084916490451,0.0,5.0,-5.0,0.0,0.0011756558105507427
84,"{ozone, stratospheric, tropospheric}",3.40799092739951,0.0,5.0,-5.0,0.0,0.0011315433528808615
85,"{sediment, erosion, deposit}",3.33613302415868,0.0,5.0,-5.0,0.0,0.001107684623648222
86,"{delta, value, isotope}",3.16770462805234,0.0,5.0,-5.0,0.0,0.0010517619301579726
87,"{soc, stock, soil}",3.08309072917827,0.0,5.0,-5.0,0.0,0.001023667872141995
0,"{temperature, air, mean}",244.270424678107,0.0,5.0,0.0,5.0,0.07496638365477397
1,"{degree, day, high}",235.787088292247,0.0,5.0,0.0,5.0,0.07236285499995242
2,"{precipitation, annual, region}",181.212942407943,0.0,5.0,0.0,5.0,0.055614096473881776
3,"{effect, treatment, affect}",168.250406380891,0.0,5.0,0.0,5.0,0.0516359052940721
