,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
28,"{year, period, annual}",9.67410645104786,-10.0,-5.0,10.0,15.0,0.0077387294488042825
29,"{scale, spatial, large}",9.41964213630497,-10.0,-5.0,10.0,15.0,0.007535172614265077
30,"{plant, stress, grow}",9.38993735725189,-10.0,-5.0,10.0,15.0,0.007511410497361412
31,"{specie, distribution, range}",8.83029835859303,-10.0,-5.0,10.0,15.0,0.007063731445912526
32,"{trend, station, significant}",8.52593250578713,-10.0,-5.0,10.0,15.0,0.006820256247429019
33,"{data, use, estimate}",8.18588326918157,-10.0,-5.0,10.0,15.0,0.006548236391675021
34,"{storage, reservoir, injection}",7.51482841519674,-10.0,-5.0,10.0,15.0,0.0060114310560532526
35,"{ecosystem, grassland, net}",6.8342389959796,-10.0,-5.0,10.0,15.0,0.005466998615941971
36,"{rainfall, monsoon, rain}",6.24074725684916,-10.0,-5.0,10.0,15.0,0.004992239316726969
37,"{tree, ring, stand}",5.92541535670381,-10.0,-5.0,10.0,15.0,0.004739991910297209
38,"{gas, methane, hydrate}",5.89690591660605,-10.0,-5.0,10.0,15.0,0.004717185995893656
39,"{arctic, permafrost, thaw}",5.54867368368215,-10.0,-5.0,10.0,15.0,0.004438620213142821
40,"{uncertainty, estimate, projection}",5.40351493011678,-10.0,-5.0,10.0,15.0,0.004322501548679874
41,"{reaction, catalyst, reactor}",5.35591753609746,-10.0,-5.0,10.0,15.0,0.004284426367613022
42,"{system, performance, control}",5.33664444277584,-10.0,-5.0,10.0,15.0,0.004269009000064682
43,"{land, surface, agricultural}",4.92050469936338,-10.0,-5.0,10.0,15.0,0.003936121109750528
44,"{leaf, photosynthetic, photosynthesis}",4.34867715278003,-10.0,-5.0,10.0,15.0,0.0034786919201117527
45,"{vegetation, ndvi, index}",4.2632860006663,-10.0,-5.0,10.0,15.0,0.0034103839035653487
46,"{flood, flooding, damage}",3.85345212725374,-10.0,-5.0,10.0,15.0,0.003082540347021502
47,"{scenario, future, impact}",3.74680243408076,-10.0,-5.0,10.0,15.0,0.002997226718787208
48,"{community, diversity, composition}",3.69468069073946,-10.0,-5.0,10.0,15.0,0.0029555323181560626
49,"{extreme, event, weather}",3.62983321289858,-10.0,-5.0,10.0,15.0,0.002903658060932695
50,"{research, social, environmental}",3.61477917117758,-10.0,-5.0,10.0,15.0,0.00289161569230885
51,"{forest, stand, disturbance}",3.29019527231136,-10.0,-5.0,10.0,15.0,0.002631967218367192
52,"{cloud, aerosol, radiative}",3.13315706895417,-10.0,-5.0,10.0,15.0,0.002506345676464894
53,"{china, province, industry}",3.09364644817032,-10.0,-5.0,10.0,15.0,0.002474739449455949
54,"{solar, radiation, activity}",3.00737894440188,-10.0,-5.0,10.0,15.0,0.002405730401926257
55,"{growth, rate, response}",2.91591851142746,-10.0,-5.0,10.0,15.0,0.0023325673093304677
56,"{habitat, fish, conservation}",2.77161245655139,-10.0,-5.0,10.0,15.0,0.002217130754837185
57,"{heat, wave, stress}",2.73341928490064,-10.0,-5.0,10.0,15.0,0.002186578411456171
58,"{wind, speed, wave}",2.61337314181969,-10.0,-5.0,10.0,15.0,0.0020905483928310093
59,"{emission, greenhouse-gas, reduction}",2.47559346707462,-10.0,-5.0,10.0,15.0,0.001980332567546095
60,"{root, fine, shoot}",2.33072875676822,-10.0,-5.0,10.0,15.0,0.0018644491207995269
61,"{population, genetic, gene}",2.27774063162148,-10.0,-5.0,10.0,15.0,0.0018220616644918093
62,"{process, solvent, absorption}",2.13167319528475,-10.0,-5.0,10.0,15.0,0.0017052161060094584
63,"{drought, index, severe}",2.08117566898977,-10.0,-5.0,10.0,15.0,0.001664820985715077
64,"{project, future, projection}",1.95942636758465,-10.0,-5.0,10.0,15.0,0.0015674285382655147
65,"{ch4, methane, oxidation}",1.85612740149645,-10.0,-5.0,10.0,15.0,0.0014847952992224195
66,"{increase, effect, decrease}",1.81255854890742,-10.0,-5.0,10.0,15.0,0.0014499427198873206
67,"{wetland, marsh, peat}",1.77862778120431,-10.0,-5.0,10.0,15.0,0.001422800054818119
68,"{coral, reef, bleaching}",1.77829030079335,-10.0,-5.0,10.0,15.0,0.0014225300898753196
69,"{crop, yield, wheat}",1.66989606050535,-10.0,-5.0,10.0,15.0,0.0013358209241614513
70,"{energy, source, supply}",1.42966284005857,-10.0,-5.0,10.0,15.0,0.0011436481475789466
71,"{biomass, stand, estimate}",1.32928348144803,-10.0,-5.0,10.0,15.0,0.0010633504268062616
0,"{ozone, stratospheric, tropospheric}",20.7134672271283,-5.0,0.0,-20.0,-15.0,0.7122587578775327
1,"{model, simulation, simulate}",0.932155364646729,-5.0,0.0,-20.0,-15.0,0.03205334070302846
2,"{concentration, nutrient, doc}",0.63619299635141,-5.0,0.0,-20.0,-15.0,0.021876300494886442
3,"{change, response, shift}",0.52321958736273,-5.0,0.0,-20.0,-15.0,0.017991566998696026
4,"{climate, future, global}",0.426673862540994,-5.0,0.0,-20.0,-15.0,0.01467172019150124
5,"{trend, station, significant}",0.369764960555332,-5.0,0.0,-20.0,-15.0,0.012714835648898207
6,"{emission, greenhouse-gas, reduction}",0.329963215654288,-5.0,0.0,-20.0,-15.0,0.011346202330597573
7,"{solar, radiation, activity}",0.31705473198942,-5.0,0.0,-20.0,-15.0,0.010902327800061241
8,"{flux, measurement, surface}",0.310154925293006,-5.0,0.0,-20.0,-15.0,0.010665069223633895
9,"{cloud, aerosol, radiative}",0.295834532925478,-5.0,0.0,-20.0,-15.0,0.010172644427332496
10,"{increase, effect, decrease}",0.272238435174161,-5.0,0.0,-20.0,-15.0,0.009361262774477273
11,"{scenario, future, impact}",0.225232922196315,-5.0,0.0,-20.0,-15.0,0.007744918783397488
12,"{temperature, air, warm}",0.217427943056698,-5.0,0.0,-20.0,-15.0,0.00747653470813447
13,"{ch4, methane, oxidation}",0.185231277594365,-5.0,0.0,-20.0,-15.0,0.006369411661155383
14,"{uncertainty, estimate, projection}",0.183504207109508,-5.0,0.0,-20.0,-15.0,0.0063100241590620535
15,"{leaf, photosynthetic, photosynthesis}",0.168386334623191,-5.0,0.0,-20.0,-15.0,0.005790177000651389
16,"{gas, methane, hydrate}",0.16561549029595,-5.0,0.0,-20.0,-15.0,0.00569489801538291
17,"{plant, stress, grow}",0.149396238758059,-5.0,0.0,-20.0,-15.0,0.005137178545850956
18,"{area, region, study}",0.146878626290082,-5.0,0.0,-20.0,-15.0,0.005050607258214971
19,"{co2, mol, carbon-dioxide}",0.146851611139186,-5.0,0.0,-20.0,-15.0,0.005049678308097152
20,"{winter, season, summer}",0.145395036070272,-5.0,0.0,-20.0,-15.0,0.004999592132858401
21,"{site, elevation, across}",0.144006696643637,-5.0,0.0,-20.0,-15.0,0.0049518523264472205
22,"{crop, yield, wheat}",0.134858110272088,-5.0,0.0,-20.0,-15.0,0.004637266617841148
23,"{n2o, denitrification, nitrous-oxide}",0.132666274750789,-5.0,0.0,-20.0,-15.0,0.004561897582384465
24,"{arctic, permafrost, thaw}",0.131846277355368,-5.0,0.0,-20.0,-15.0,0.004533700935250447
25,"{forest, stand, disturbance}",0.107287805987547,-5.0,0.0,-20.0,-15.0,0.0036892268488982606
26,"{land, surface, agricultural}",0.106453888187706,-5.0,0.0,-20.0,-15.0,0.0036605515310592076
27,"{specie, distribution, range}",0.103010894115582,-5.0,0.0,-20.0,-15.0,0.003542159827038792
28,"{sst, pacific, enso}",0.0985630228355742,-5.0,0.0,-20.0,-15.0,0.0033892141497960967
29,"{rice, paddy, field}",0.0946359966724088,-5.0,0.0,-20.0,-15.0,0.003254178390381301
30,"{year, period, annual}",0.0847673088247833,-5.0,0.0,-20.0,-15.0,0.0029148310821225983
31,"{method, use, analysis}",0.0758663630267759,-5.0,0.0,-20.0,-15.0,0.002608760807720598
32,"{sea, level, rise}",0.0733637077539818,-5.0,0.0,-20.0,-15.0,0.002522703842150807
33,"{ecosystem, grassland, net}",0.0732033953479511,-5.0,0.0,-20.0,-15.0,0.0025171912973923787
34,"{research, social, environmental}",0.0698082273705651,-5.0,0.0,-20.0,-15.0,0.0024004441541042973
35,"{data, use, estimate}",0.0657848068708719,-5.0,0.0,-20.0,-15.0,0.002262093753560188
36,"{scale, spatial, large}",0.0624138600001275,-5.0,0.0,-20.0,-15.0,0.0021461794836458298
37,"{community, diversity, composition}",0.0612141716518402,-5.0,0.0,-20.0,-15.0,0.0021049266830682352
38,"{tree, ring, stand}",0.0596382808486915,-5.0,0.0,-20.0,-15.0,0.0020507376854613417
39,"{carbon, low, sink}",0.0557771351036476,-5.0,0.0,-20.0,-15.0,0.0019179673075138367
40,"{wind, speed, wave}",0.0537874030241145,-5.0,0.0,-20.0,-15.0,0.001849547854414202
41,"{growth, rate, response}",0.0524842424899065,-5.0,0.0,-20.0,-15.0,0.0018047370319076554
42,"{vegetation, ndvi, index}",0.0352980881159506,-5.0,0.0,-20.0,-15.0,0.0012137693859380128
43,"{water, deep, vapor}",0.0351540472943736,-5.0,0.0,-20.0,-15.0,0.0012088163601825892
44,"{drought, index, severe}",0.0330596234674245,-5.0,0.0,-20.0,-15.0,0.0011367969489901398
45,"{ice, sheet, sea}",0.0318463804796108,-5.0,0.0,-20.0,-15.0,0.0010950780549957993
0,"{coal, combustion, gasification}",275.614142134652,-5.0,0.0,-15.0,-10.0,0.11874732435054829
1,"{soc, stock, organic-carbon}",174.520954546534,-5.0,0.0,-15.0,-10.0,0.07519170182994403
2,"{irrigation, agricultural, crop}",144.205190316708,-5.0,0.0,-15.0,-10.0,0.06213026797153502
3,"{seed, germination, seedling}",130.883408563718,-5.0,0.0,-15.0,-10.0,0.05639062802963151
4,"{soil, content, microbial}",111.771290402357,-5.0,0.0,-15.0,-10.0,0.04815624325983851
5,"{power, electricity, grid}",96.3884899141644,-5.0,0.0,-15.0,-10.0,0.04152862108906196
6,"{plant, stress, grow}",84.2454250313947,-5.0,0.0,-15.0,-10.0,0.03629682691088248
7,"{heat, wave, stress}",65.6623267978078,-5.0,0.0,-15.0,-10.0,0.02829036840229202
8,"{ozone, stratospheric, tropospheric}",52.8860258329354,-5.0,0.0,-15.0,-10.0,0.022785746821826394
9,"{technology, cc, development}",44.0020783780665,-5.0,0.0,-15.0,-10.0,0.018958131222111815
10,"{crop, yield, wheat}",41.3547829458678,-5.0,0.0,-15.0,-10.0,0.01781755386673996
11,"{sst, pacific, enso}",40.0809487787403,-5.0,0.0,-15.0,-10.0,0.017268727170688933
12,"{co2, mol, carbon-dioxide}",39.8254153011411,-5.0,0.0,-15.0,-10.0,0.01715863152569815
13,"{gas, methane, hydrate}",37.6243838110523,-5.0,0.0,-15.0,-10.0,0.01621032532400965
14,"{water, deep, vapor}",37.0322229421602,-5.0,0.0,-15.0,-10.0,0.01595519502401337
15,"{system, performance, control}",34.3075051055381,-5.0,0.0,-15.0,-10.0,0.014781260514691214
16,"{emission, greenhouse-gas, reduction}",31.3226218708222,-5.0,0.0,-15.0,-10.0,0.013495234714722805
17,"{energy, source, supply}",28.8899861649717,-5.0,0.0,-15.0,-10.0,0.012447142701185174
18,"{model, simulation, simulate}",28.0730167978057,-5.0,0.0,-15.0,-10.0,0.012095154498852918
19,"{reaction, catalyst, reactor}",28.064160017388,-5.0,0.0,-15.0,-10.0,0.012091338588069761
20,"{storage, reservoir, injection}",27.8602698393425,-5.0,0.0,-15.0,-10.0,0.012003493265922136
21,"{fuel, engine, combustion}",24.9242435886102,-5.0,0.0,-15.0,-10.0,0.010738517315134017
22,"{flux, measurement, surface}",23.5883211056687,-5.0,0.0,-15.0,-10.0,0.010162940099972317
23,"{biomass, stand, estimate}",22.736334519397,-5.0,0.0,-15.0,-10.0,0.009795864859497558
24,"{process, solvent, absorption}",22.0232652791835,-5.0,0.0,-15.0,-10.0,0.009488641639033554
25,"{cost, benefit, economic}",21.8404985529936,-5.0,0.0,-15.0,-10.0,0.009409897277270155
26,"{fire, burn, wildfire}",21.1866900149657,-5.0,0.0,-15.0,-10.0,0.009128206309139693
27,"{land, surface, agricultural}",21.1148675155186,-5.0,0.0,-15.0,-10.0,0.009097261853345603
28,"{temperature, air, warm}",20.6338949110013,-5.0,0.0,-15.0,-10.0,0.00889003660202145
29,"{method, use, analysis}",19.6807894358947,-5.0,0.0,-15.0,-10.0,0.008479394665739846
30,"{price, market, electricity}",18.921888975809,-5.0,0.0,-15.0,-10.0,0.008152425235268641
31,"{carbon, low, sink}",17.9018060512267,-5.0,0.0,-15.0,-10.0,0.007712926314887948
32,"{production, product, lca}",17.7171918471458,-5.0,0.0,-15.0,-10.0,0.007633385974171314
33,"{year, period, annual}",17.1573792883458,-5.0,0.0,-15.0,-10.0,0.0073921928228312915
34,"{scenario, future, impact}",16.5196162329749,-5.0,0.0,-15.0,-10.0,0.007117414991010435
35,"{site, elevation, across}",16.291971138452,-5.0,0.0,-15.0,-10.0,0.007019334951768779
36,"{specie, distribution, range}",15.4509551817656,-5.0,0.0,-15.0,-10.0,0.006656986366100647
37,"{forest, stand, disturbance}",15.3464486043652,-5.0,0.0,-15.0,-10.0,0.006611960097320622
38,"{china, province, industry}",15.3062722678093,-5.0,0.0,-15.0,-10.0,0.0065946502726821985
39,"{adsorption, membrane, capacity}",14.7693649523791,-5.0,0.0,-15.0,-10.0,0.00636332575994938
40,"{root, fine, shoot}",14.5046769285236,-5.0,0.0,-15.0,-10.0,0.006249285912875354
41,"{concentration, nutrient, doc}",14.4440053062693,-5.0,0.0,-15.0,-10.0,0.00622314577089677
42,"{degree, day, warm}",14.0248733310567,-5.0,0.0,-15.0,-10.0,0.0060425643238753
43,"{material, waste, concrete}",13.3097995403041,-5.0,0.0,-15.0,-10.0,0.005734477450293935
44,"{winter, season, summer}",12.7102502924153,-5.0,0.0,-15.0,-10.0,0.00547616389478561
45,"{scale, spatial, large}",12.7078635450117,-5.0,0.0,-15.0,-10.0,0.005475135573575809
46,"{network, design, propose}",12.4342766613104,-5.0,0.0,-15.0,-10.0,0.005357261685954099
47,"{climate, future, global}",12.3394684288446,-5.0,0.0,-15.0,-10.0,0.00531641391288802
48,"{rainfall, monsoon, rain}",12.252100145916,-5.0,0.0,-15.0,-10.0,0.0052787716143088545
49,"{change, response, shift}",12.2169186182188,-5.0,0.0,-15.0,-10.0,0.005263613784423021
50,"{leaf, photosynthetic, photosynthesis}",10.77020558276,-5.0,0.0,-15.0,-10.0,0.004640302873258446
51,"{tree, ring, stand}",10.5303061295286,-5.0,0.0,-15.0,-10.0,0.004536943089309223
52,"{project, future, projection}",10.3595958123735,-5.0,0.0,-15.0,-10.0,0.004463393186375367
53,"{drought, index, severe}",10.3047659110102,-5.0,0.0,-15.0,-10.0,0.00443976992803721
54,"{rice, paddy, field}",10.256221762925,-5.0,0.0,-15.0,-10.0,0.004418854863036017
55,"{research, social, environmental}",9.81400597774224,-5.0,0.0,-15.0,-10.0,0.0042283278426541145
56,"{country, international, income}",8.90641164738976,-5.0,0.0,-15.0,-10.0,0.003837294213209834
57,"{area, region, study}",8.17132433660322,-5.0,0.0,-15.0,-10.0,0.0035205845892265484
58,"{population, genetic, gene}",8.11483222040422,-5.0,0.0,-15.0,-10.0,0.0034962451718309985
59,"{ecosystem, grassland, net}",8.09425508431093,-5.0,0.0,-15.0,-10.0,0.003487379589553724
60,"{precipitation, annual, region}",7.94704853578065,-5.0,0.0,-15.0,-10.0,0.003423956197599077
61,"{ch4, methane, oxidation}",7.70399822772003,-5.0,0.0,-15.0,-10.0,0.003319238879607917
62,"{adaptation, local, mitigation}",7.69709889888397,-5.0,0.0,-15.0,-10.0,0.003316266329532107
63,"{river, flow, discharge}",7.65142854711057,-5.0,0.0,-15.0,-10.0,0.0032965894289447993
64,"{data, use, estimate}",6.8570720694517,-5.0,0.0,-15.0,-10.0,0.00295434390564929
65,"{delta, isotope, value}",6.84089062558416,-5.0,0.0,-15.0,-10.0,0.002947372190959627
66,"{uncertainty, estimate, projection}",6.78843973460711,-5.0,0.0,-15.0,-10.0,0.002924773920366226
67,"{wind, speed, wave}",6.67660594251684,-5.0,0.0,-15.0,-10.0,0.002876590748487451
68,"{trend, station, significant}",5.94303247862362,-5.0,0.0,-15.0,-10.0,0.002560533359787398
69,"{vehicle, road, car}",5.78219634851504,-5.0,0.0,-15.0,-10.0,0.00249123771348504
70,"{n2o, denitrification, nitrous-oxide}",5.72352143794481,-5.0,0.0,-15.0,-10.0,0.002465957847282389
71,"{policy, government, national}",5.66176640482977,-5.0,0.0,-15.0,-10.0,0.002439350921778516
72,"{runoff, catchment, basin}",5.5510994018061,-5.0,0.0,-15.0,-10.0,0.0023916704566137982
73,"{risk, disaster, hazard}",5.49945535305017,-5.0,0.0,-15.0,-10.0,0.002369419810979657
74,"{increase, effect, decrease}",5.49440109612326,-5.0,0.0,-15.0,-10.0,0.0023672422032487827
75,"{community, diversity, composition}",5.44600578510252,-5.0,0.0,-15.0,-10.0,0.0023463912641412464
76,"{vulnerability, index, resilience}",5.19891506812608,-5.0,0.0,-15.0,-10.0,0.0022399331510503874
77,"{vegetation, ndvi, index}",4.97640183908759,-5.0,0.0,-15.0,-10.0,0.0021440641568969145
78,"{growth, rate, response}",4.70309463208571,-5.0,0.0,-15.0,-10.0,0.0020263107669371973
79,"{sea, level, rise}",4.56915157491416,-5.0,0.0,-15.0,-10.0,0.0019686019007256676
80,"{extreme, event, weather}",4.55504034609342,-5.0,0.0,-15.0,-10.0,0.001962522130461402
81,"{ocean, circulation, deep}",4.20047383702448,-5.0,0.0,-15.0,-10.0,0.0018097584735236494
82,"{habitat, fish, conservation}",4.02506195463783,-5.0,0.0,-15.0,-10.0,0.0017341829187593684
83,"{urban, urbanization, rural}",3.8465631143626,-5.0,0.0,-15.0,-10.0,0.0016572773597115168
84,"{solar, radiation, activity}",3.80884827144707,-5.0,0.0,-15.0,-10.0,0.0016410280604200007
85,"{disease, health, vector}",3.66288203779193,-5.0,0.0,-15.0,-10.0,0.0015781390534995695
86,"{cloud, aerosol, radiative}",3.65224371284228,-5.0,0.0,-15.0,-10.0,0.0015735555709048142
87,"{wetland, marsh, peat}",3.3612107327092,-5.0,0.0,-15.0,-10.0,0.001448165097756722
88,"{flood, flooding, damage}",3.04916856650902,-5.0,0.0,-15.0,-10.0,0.0013137228952128572
89,"{arctic, permafrost, thaw}",2.9475887653631,-5.0,0.0,-15.0,-10.0,0.001269957617057262
90,"{building, construction, design}",2.84611140630247,-5.0,0.0,-15.0,-10.0,0.0012262364756917275
91,"{sediment, erosion, deposit}",2.81112180596904,-5.0,0.0,-15.0,-10.0,0.0012111613369941638
92,"{city, plan, smart}",2.40857597344486,-5.0,0.0,-15.0,-10.0,0.0010377259676387087
0,"{sst, pacific, enso}",399.525556546165,-5.0,0.0,-10.0,-5.0,0.11552243851089322
1,"{ocean, circulation, deep}",239.122154853608,-5.0,0.0,-10.0,-5.0,0.06914194593575713
2,"{crop, yield, wheat}",204.17223159383,-5.0,0.0,-10.0,-5.0,0.05903620853151773
3,"{sea, level, rise}",147.973741426179,-5.0,0.0,-10.0,-5.0,0.04278646801198396
4,"{heat, wave, stress}",130.363428941882,-5.0,0.0,-10.0,-5.0,0.037694462737748784
5,"{adaptation, local, mitigation}",119.969330061909,-5.0,0.0,-10.0,-5.0,0.03468901883293796
6,"{drought, index, severe}",115.045461911338,-5.0,0.0,-10.0,-5.0,0.03326528699315925
7,"{model, simulation, simulate}",101.860488727696,-5.0,0.0,-10.0,-5.0,0.029452864411128356
8,"{rice, paddy, field}",80.6102709075138,-5.0,0.0,-10.0,-5.0,0.02330838393609415
9,"{rainfall, monsoon, rain}",69.0650882016541,-5.0,0.0,-10.0,-5.0,0.019970105226805646
10,"{power, electricity, grid}",67.7522862164654,-5.0,0.0,-10.0,-5.0,0.01959050976882793
11,"{system, performance, control}",67.6346233125966,-5.0,0.0,-10.0,-5.0,0.01955648765095717
12,"{climate, future, global}",64.3184934492367,-5.0,0.0,-10.0,-5.0,0.01859763182319521
13,"{temperature, air, warm}",59.5900221438746,-5.0,0.0,-10.0,-5.0,0.017230398797237086
14,"{water, deep, vapor}",52.1658788352892,-5.0,0.0,-10.0,-5.0,0.015083714749597158
15,"{plant, stress, grow}",51.5607456712848,-5.0,0.0,-10.0,-5.0,0.014908741064975002
16,"{wind, speed, wave}",50.246578427108,-5.0,0.0,-10.0,-5.0,0.014528750843646314
17,"{gas, methane, hydrate}",48.0160614397569,-5.0,0.0,-10.0,-5.0,0.013883798956847564
18,"{change, response, shift}",46.4897990349909,-5.0,0.0,-10.0,-5.0,0.013442481619528004
19,"{precipitation, annual, region}",45.3175588401201,-5.0,0.0,-10.0,-5.0,0.01310352947087788
20,"{irrigation, agricultural, crop}",39.2212817540292,-5.0,0.0,-10.0,-5.0,0.011340796691249233
21,"{scale, spatial, large}",38.4521276471918,-5.0,0.0,-10.0,-5.0,0.011118396505437196
22,"{winter, season, summer}",38.3670306449893,-5.0,0.0,-10.0,-5.0,0.011093790787371539
23,"{co2, mol, carbon-dioxide}",37.7147736474474,-5.0,0.0,-10.0,-5.0,0.010905191290650415
24,"{flux, measurement, surface}",36.9284086811188,-5.0,0.0,-10.0,-5.0,0.010677814601021001
25,"{reaction, catalyst, reactor}",36.5710309647242,-5.0,0.0,-10.0,-5.0,0.010574479170806568
26,"{energy, source, supply}",36.3850764687456,-5.0,0.0,-10.0,-5.0,0.01052071060337569
27,"{soil, content, microbial}",34.9567094046389,-5.0,0.0,-10.0,-5.0,0.01010769961163658
28,"{fuel, engine, combustion}",34.3889493935282,-5.0,0.0,-10.0,-5.0,0.009943532338985771
29,"{scenario, future, impact}",33.2722645339613,-5.0,0.0,-10.0,-5.0,0.009620643963231874
30,"{trend, station, significant}",33.03869814367,-5.0,0.0,-10.0,-5.0,0.009553108461388403
31,"{year, period, annual}",30.9897266326424,-5.0,0.0,-10.0,-5.0,0.008960650278138475
32,"{research, social, environmental}",30.5022043846839,-5.0,0.0,-10.0,-5.0,0.008819683679157038
33,"{emission, greenhouse-gas, reduction}",29.853993884092,-5.0,0.0,-10.0,-5.0,0.008632254223219116
34,"{degree, day, warm}",29.4469013098296,-5.0,0.0,-10.0,-5.0,0.008514543788660131
35,"{method, use, analysis}",28.859305167434,-5.0,0.0,-10.0,-5.0,0.008344640917324566
36,"{land, surface, agricultural}",27.7637041270213,-5.0,0.0,-10.0,-5.0,0.008027848908028103
37,"{technology, cc, development}",23.578517234769,-5.0,0.0,-10.0,-5.0,0.0068177060586032835
38,"{project, future, projection}",23.4209581214605,-5.0,0.0,-10.0,-5.0,0.006772147989336421
