,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
65,"{glacier, mass, balance}",8.01972450248889,-10.0,-5.0,-5.0,0.0,0.0027709765469322726
66,"{vulnerability, index, vulnerable}",7.90707039446192,-10.0,-5.0,-5.0,0.0,0.0027320522807481374
67,"{delta, value, isotope}",7.67236569935354,-10.0,-5.0,-5.0,0.0,0.002650957075370649
68,"{reaction, process, sorbent}",7.43696112577512,-10.0,-5.0,-5.0,0.0,0.002569620047867528
69,"{energy, source, supply}",6.79941303888464,-10.0,-5.0,-5.0,0.0,0.0023493343266102963
70,"{ecosystem, net, respiration}",6.66317475429509,-10.0,-5.0,-5.0,0.0,0.0023022612518089403
71,"{tree, ring, stand}",6.3392315094562,-10.0,-5.0,-5.0,0.0,0.00219033232785312
72,"{leaf, photosynthetic, photosynthesis}",5.52093423149137,-10.0,-5.0,-5.0,0.0,0.0019075941159662458
73,"{country, income, gdp}",5.32580835977372,-10.0,-5.0,-5.0,0.0,0.0018401741922442374
74,"{wetland, marsh, restoration}",4.83697527990142,-10.0,-5.0,-5.0,0.0,0.0016712725050016851
75,"{methane, oxidation, source}",4.47207260248249,-10.0,-5.0,-5.0,0.0,0.0015451912710731574
76,"{cost, benefit, economic}",4.41552417002788,-10.0,-5.0,-5.0,0.0,0.00152565264726521
77,"{policy, government, target}",4.33711183065962,-10.0,-5.0,-5.0,0.0,0.001498559602695897
78,"{biomass, stand, ground}",4.26747365171239,-10.0,-5.0,-5.0,0.0,0.0014744982074978497
79,"{habitat, conservation, biodiversity}",3.7657578303392,-10.0,-5.0,-5.0,0.0,0.0013011452732644463
80,"{city, plan, local}",3.61366126749023,-10.0,-5.0,-5.0,0.0,0.0012485928435154309
81,"{ch4, oxidation, rate}",3.58692685953097,-10.0,-5.0,-5.0,0.0,0.0012393555664209073
82,"{fire, burn, wildfire}",3.22799588211051,-10.0,-5.0,-5.0,0.0,0.0011153376752712919
83,"{root, fine, shoot}",3.11308127946239,-10.0,-5.0,-5.0,0.0,0.001075632362608848
84,"{ozone, stratospheric, tropospheric}",3.09438375358006,-10.0,-5.0,-5.0,0.0,0.001069171990349238
0,"{community, diversity, composition}",305.693578521008,-10.0,-5.0,0.0,5.0,0.10521666027545977
1,"{precipitation, annual, region}",213.713854789943,-10.0,-5.0,0.0,5.0,0.07355816293029219
2,"{extreme, event, weather}",204.188803382802,-10.0,-5.0,0.0,5.0,0.07027973587644233
3,"{record, glacial, last}",190.637298145488,-10.0,-5.0,0.0,5.0,0.06561544384363605
4,"{sst, pacific, enso}",116.399307962844,-10.0,-5.0,0.0,5.0,0.04006347304211862
5,"{climate, future, global}",105.933468516662,-10.0,-5.0,0.0,5.0,0.036461236191628936
6,"{year, period, annual}",103.060964226132,-10.0,-5.0,0.0,5.0,0.03547254905747729
7,"{vegetation, ndvi, grassland}",87.8025030589594,-10.0,-5.0,0.0,5.0,0.030220739933059047
8,"{scale, spatial, pattern}",74.7389749074899,-10.0,-5.0,0.0,5.0,0.025724404713450853
9,"{temperature, air, mean}",71.3211341479722,-10.0,-5.0,0.0,5.0,0.024548018242365462
10,"{specie, distribution, range}",65.8972520545429,-10.0,-5.0,0.0,5.0,0.02268117248669225
11,"{model, simulation, simulate}",62.7897098877838,-10.0,-5.0,0.0,5.0,0.021611587675544216
12,"{cal, pollen, holocene}",59.5440644049413,-10.0,-5.0,0.0,5.0,0.020494469089687658
13,"{research, review, development}",57.9175143751301,-10.0,-5.0,0.0,5.0,0.01993462690152104
14,"{trend, station, significant}",57.1669524684581,-10.0,-5.0,0.0,5.0,0.01967629102959306
15,"{method, approach, propose}",54.0098315918681,-10.0,-5.0,0.0,5.0,0.01858964172433818
16,"{ocean, circulation, deep}",51.9383923638149,-10.0,-5.0,0.0,5.0,0.017876673141243273
17,"{degree, day, high}",51.3556400233402,-10.0,-5.0,0.0,5.0,0.017676095637034296
18,"{season, winter, summer}",49.619482810495,-10.0,-5.0,0.0,5.0,0.01707852775702674
19,"{rainfall, monsoon, rain}",39.3377462641055,-10.0,-5.0,0.0,5.0,0.013539657276079102
20,"{effect, treatment, affect}",36.9889378737367,-10.0,-5.0,0.0,5.0,0.012731221012362823
21,"{data, use, estimate}",33.9528464001093,-10.0,-5.0,0.0,5.0,0.011686228812358462
22,"{warm, warming, response}",33.2802087462722,-10.0,-5.0,0.0,5.0,0.011454713685823355
23,"{change, shift, response}",32.6060703426068,-10.0,-5.0,0.0,5.0,0.01122268201626629
24,"{forest, stand, disturbance}",30.6279394244464,-10.0,-5.0,0.0,5.0,0.010541829216533165
25,"{scenario, future, project}",29.8495818971726,-10.0,-5.0,0.0,5.0,0.010273926371088258
26,"{coastal, mangrove, storm}",28.5844446416416,-10.0,-5.0,0.0,5.0,0.009838478830904208
27,"{sea, level, rise}",26.3748753555842,-10.0,-5.0,0.0,5.0,0.009077967268800148
28,"{plant, power, grow}",26.2363437664116,-10.0,-5.0,0.0,5.0,0.009030286086794582
29,"{flood, flooding, damage}",25.1229737045687,-10.0,-5.0,0.0,5.0,0.008647075290792398
30,"{water, irrigation, deep}",21.7795205171308,-10.0,-5.0,0.0,5.0,0.007496292275095582
31,"{increase, decrease, concentration}",21.5703981133713,-10.0,-5.0,0.0,5.0,0.007424314443507475
32,"{river, flow, discharge}",19.3491978013883,-10.0,-5.0,0.0,5.0,0.006659799599066281
33,"{sediment, erosion, deposit}",19.0345241105068,-10.0,-5.0,0.0,5.0,0.006551492074285127
34,"{uncertainty, estimate, projection}",18.6030829555777,-10.0,-5.0,0.0,5.0,0.006402994360834115
35,"{china, region, province}",17.026941254757,-10.0,-5.0,0.0,5.0,0.005860502213358924
36,"{drought, index, severe}",16.6880642631688,-10.0,-5.0,0.0,5.0,0.005743864155498462
37,"{site, elevation, across}",16.3115883464884,-10.0,-5.0,0.0,5.0,0.005614284925149886
38,"{ice, sheet, sea}",15.7224195440362,-10.0,-5.0,0.0,5.0,0.0054114989391555735
39,"{heat, wave, stress}",15.3938189792418,-10.0,-5.0,0.0,5.0,0.005298397924212531
40,"{lake, diatom, level}",15.004374050835,-10.0,-5.0,0.0,5.0,0.005164354890248823
41,"{snow, cover, depth}",14.122534756414,-10.0,-5.0,0.0,5.0,0.004860834659606264
42,"{tree, ring, stand}",14.0989433430193,-10.0,-5.0,0.0,5.0,0.004852714731995821
43,"{soil, content, microbial}",13.3695015949529,-10.0,-5.0,0.0,5.0,0.0046016482065936015
44,"{runoff, catchment, streamflow}",13.1317714028225,-10.0,-5.0,0.0,5.0,0.004519823861497373
45,"{growth, rate, radial}",13.129986772564,-10.0,-5.0,0.0,5.0,0.004519209609681765
46,"{population, genetic, variation}",13.0094516230541,-10.0,-5.0,0.0,5.0,0.0044777226215068945
47,"{ecosystem, net, respiration}",12.7099934392206,-10.0,-5.0,0.0,5.0,0.00437465212147364
48,"{risk, hazard, disaster}",12.4029729561141,-10.0,-5.0,0.0,5.0,0.004268978753963226
49,"{stress, response, gene}",12.0157208890575,-10.0,-5.0,0.0,5.0,0.004135690480857862
50,"{delta, value, isotope}",11.9991995604495,-10.0,-5.0,0.0,5.0,0.00413000400544069
51,"{concentration, nutrient, nitrogen}",11.8568994676078,-10.0,-5.0,0.0,5.0,0.004081025742311546
52,"{system, power, solar}",11.4328169732778,-10.0,-5.0,0.0,5.0,0.0039350608059508605
53,"{land, area, agricultural}",11.1260401251814,-10.0,-5.0,0.0,5.0,0.0038294712951645973
54,"{leaf, photosynthetic, photosynthesis}",10.8287881607902,-10.0,-5.0,0.0,5.0,0.0037271601537108606
55,"{cloud, aerosol, radiative}",9.9597985691387,-10.0,-5.0,0.0,5.0,0.0034280626617384444
56,"{co2, mol, concentration}",9.78591160410804,-10.0,-5.0,0.0,5.0,0.00336821251436381
57,"{adaptation, local, mitigation}",9.71673912267462,-10.0,-5.0,0.0,5.0,0.003344404040811296
58,"{carbon, sink, net}",8.9789935046672,-10.0,-5.0,0.0,5.0,0.0030904794067540538
59,"{flux, measurement, surface}",8.84162853105869,-10.0,-5.0,0.0,5.0,0.0030431997621117287
60,"{vulnerability, index, vulnerable}",8.81131874094705,-10.0,-5.0,0.0,5.0,0.0030327674366941444
61,"{fire, burn, wildfire}",8.54050708911326,-10.0,-5.0,0.0,5.0,0.002939556785337025
62,"{permafrost, arctic, thaw}",8.15709949224978,-10.0,-5.0,0.0,5.0,0.0028075917402700314
63,"{disease, health, vector}",8.0074646614394,-10.0,-5.0,0.0,5.0,0.0027560889339797463
64,"{urban, urbanization, rural}",7.70460784632341,-10.0,-5.0,0.0,5.0,0.002651848659184517
65,"{habitat, conservation, biodiversity}",7.63177919690294,-10.0,-5.0,0.0,5.0,0.0026267817693222313
66,"{biomass, stand, ground}",7.59832453012693,-10.0,-5.0,0.0,5.0,0.002615267008934295
67,"{fish, fishery, marine}",7.01604855529656,-10.0,-5.0,0.0,5.0,0.002414853464996934
68,"{production, product, food}",6.96737199239887,-10.0,-5.0,0.0,5.0,0.00239809948080609
69,"{reaction, process, sorbent}",6.26569864525584,-10.0,-5.0,0.0,5.0,0.002156590560180794
70,"{reservoir, storage, injection}",6.15749811980286,-10.0,-5.0,0.0,5.0,0.0021193490257550717
71,"{crop, yield, wheat}",6.15003794133021,-10.0,-5.0,0.0,5.0,0.0021167813072320045
72,"{thermal, solar, tolerance}",5.36425981684012,-10.0,-5.0,0.0,5.0,0.0018463243667350352
73,"{energy, source, supply}",5.13500635889803,-10.0,-5.0,0.0,5.0,0.0017674176284320272
74,"{wetland, marsh, restoration}",4.97984044184429,-10.0,-5.0,0.0,5.0,0.001714011077794093
75,"{emission, greenhouse-gas, reduction}",4.94680929810657,-10.0,-5.0,0.0,5.0,0.0017026420897833657
76,"{policy, government, target}",4.79012809329319,-10.0,-5.0,0.0,5.0,0.00164871399231348
77,"{root, fine, shoot}",4.68733054870323,-10.0,-5.0,0.0,5.0,0.0016133321096497917
78,"{farmer, household, farm}",4.08285698543612,-10.0,-5.0,0.0,5.0,0.0014052783786572013
79,"{city, plan, local}",3.72492497048878,-10.0,-5.0,0.0,5.0,0.001282081773086905
80,"{technology, cc, development}",3.54281959342078,-10.0,-5.0,0.0,5.0,0.001219402930809616
81,"{glacier, mass, balance}",3.30509324970989,-10.0,-5.0,0.0,5.0,0.001137579910300741
82,"{cost, benefit, economic}",3.22080526619956,-10.0,-5.0,0.0,5.0,0.0011085688327072336
83,"{country, income, gdp}",3.09768045365041,-10.0,-5.0,0.0,5.0,0.0010661905085169094
0,"{tree, ring, stand}",275.978149112328,-10.0,-5.0,5.0,10.0,0.1344968908857509
1,"{growth, rate, radial}",172.096785261469,-10.0,-5.0,5.0,10.0,0.08387070724095358
2,"{forest, stand, disturbance}",112.686366306305,-10.0,-5.0,5.0,10.0,0.05491726776978315
3,"{community, diversity, composition}",104.322561971672,-10.0,-5.0,5.0,10.0,0.050841199854250285
4,"{specie, distribution, range}",92.3200940815809,-10.0,-5.0,5.0,10.0,0.04499184323175818
5,"{delta, value, isotope}",77.7875977305519,-10.0,-5.0,5.0,10.0,0.037909486957144654
6,"{disease, health, vector}",70.2168611314367,-10.0,-5.0,5.0,10.0,0.03421991755619359
7,"{year, period, annual}",62.9533444068961,-10.0,-5.0,5.0,10.0,0.030680070581026942
8,"{biomass, stand, ground}",55.6166157844499,-10.0,-5.0,5.0,10.0,0.027104544068636712
9,"{effect, treatment, affect}",49.3969343783505,-10.0,-5.0,5.0,10.0,0.02407340622634398
10,"{soil, content, microbial}",46.2905131700338,-10.0,-5.0,5.0,10.0,0.022559503782820813
11,"{temperature, air, mean}",37.4183002979311,-10.0,-5.0,5.0,10.0,0.01823566491944521
12,"{vegetation, ndvi, grassland}",37.4131125985543,-10.0,-5.0,5.0,10.0,0.018233136714080857
13,"{plant, power, grow}",35.5562034661059,-10.0,-5.0,5.0,10.0,0.01732817918112047
14,"{climate, future, global}",33.2492869349507,-10.0,-5.0,5.0,10.0,0.016203912270963648
15,"{population, genetic, variation}",29.9098625953873,-10.0,-5.0,5.0,10.0,0.014576456646436392
16,"{degree, day, high}",29.1863771951116,-10.0,-5.0,5.0,10.0,0.01422386881565596
17,"{model, simulation, simulate}",27.6747657941072,-10.0,-5.0,5.0,10.0,0.013487190805761067
18,"{co2, mol, concentration}",26.9907204076226,-10.0,-5.0,5.0,10.0,0.013153823914205193
19,"{carbon, sink, net}",26.5323277091097,-10.0,-5.0,5.0,10.0,0.012930427993357776
20,"{leaf, photosynthetic, photosynthesis}",26.5015053022833,-10.0,-5.0,5.0,10.0,0.012915406811785608
21,"{site, elevation, across}",26.3322154404217,-10.0,-5.0,5.0,10.0,0.012832904047881658
22,"{method, approach, propose}",25.0004484713024,-10.0,-5.0,5.0,10.0,0.012183872531049572
23,"{scale, spatial, pattern}",24.7215342314693,-10.0,-5.0,5.0,10.0,0.012047944747629132
24,"{drought, index, severe}",23.9069143108982,-10.0,-5.0,5.0,10.0,0.011650942858447623
25,"{water, irrigation, deep}",22.2933009106061,-10.0,-5.0,5.0,10.0,0.010864554566008796
26,"{research, review, development}",21.7756483916214,-10.0,-5.0,5.0,10.0,0.010612278599282597
27,"{season, winter, summer}",19.0197219412725,-10.0,-5.0,5.0,10.0,0.009269188429738544
28,"{root, fine, shoot}",17.9846595077616,-10.0,-5.0,5.0,10.0,0.008764754728637109
29,"{stress, response, gene}",16.7389861524914,-10.0,-5.0,5.0,10.0,0.008157680603812568
30,"{concentration, nutrient, nitrogen}",16.6352935963329,-10.0,-5.0,5.0,10.0,0.008107146434871397
31,"{precipitation, annual, region}",16.5777699858896,-10.0,-5.0,5.0,10.0,0.008079112524280894
32,"{data, use, estimate}",15.8271856755793,-10.0,-5.0,5.0,10.0,0.007713318143787126
33,"{ecosystem, net, respiration}",15.0935058975625,-10.0,-5.0,5.0,10.0,0.007355762122173096
34,"{record, glacial, last}",14.5596716841129,-10.0,-5.0,5.0,10.0,0.007095600068806371
35,"{warm, warming, response}",14.216088327765,-10.0,-5.0,5.0,10.0,0.006928156039858721
36,"{scenario, future, project}",13.9065561630528,-10.0,-5.0,5.0,10.0,0.006777306728357677
37,"{increase, decrease, concentration}",12.7554220559315,-10.0,-5.0,5.0,10.0,0.006216305942975413
38,"{production, product, food}",12.5630557928419,-10.0,-5.0,5.0,10.0,0.006122556983573809
39,"{rainfall, monsoon, rain}",12.4112308083799,-10.0,-5.0,5.0,10.0,0.006048565660584664
40,"{fish, fishery, marine}",11.6109847009692,-10.0,-5.0,5.0,10.0,0.005658568794034348
41,"{crop, yield, wheat}",11.565309481826,-10.0,-5.0,5.0,10.0,0.005636309151432045
42,"{sst, pacific, enso}",10.1194023271848,-10.0,-5.0,5.0,10.0,0.004931651853619849
43,"{flux, measurement, surface}",9.76618789345784,-10.0,-5.0,5.0,10.0,0.0047595141561063
44,"{risk, hazard, disaster}",9.74044247765061,-10.0,-5.0,5.0,10.0,0.004746967226605646
45,"{ocean, circulation, deep}",9.57439437704523,-10.0,-5.0,5.0,10.0,0.004666044322597699
46,"{fire, burn, wildfire}",9.4990439103013,-10.0,-5.0,5.0,10.0,0.004629322562065404
47,"{extreme, event, weather}",9.28864580955225,-10.0,-5.0,5.0,10.0,0.004526785855844157
48,"{reaction, process, sorbent}",9.20549194864492,-10.0,-5.0,5.0,10.0,0.004486261141140639
49,"{change, shift, response}",8.98884549284225,-10.0,-5.0,5.0,10.0,0.004380679323085121
50,"{river, flow, discharge}",8.33063137345643,-10.0,-5.0,5.0,10.0,0.004059901200327067
51,"{habitat, conservation, biodiversity}",8.32059719786387,-10.0,-5.0,5.0,10.0,0.004055011083395194
52,"{snow, cover, depth}",7.45449169795597,-10.0,-5.0,5.0,10.0,0.0036329178948897203
53,"{sediment, erosion, deposit}",7.19234404746909,-10.0,-5.0,5.0,10.0,0.003505161244383527
54,"{trend, station, significant}",6.77724119605457,-10.0,-5.0,5.0,10.0,0.003302862464235034
55,"{uncertainty, estimate, projection}",6.5879411029204,-10.0,-5.0,5.0,10.0,0.003210607790983471
56,"{system, power, solar}",6.41385882252075,-10.0,-5.0,5.0,10.0,0.0031257694603135863
57,"{cal, pollen, holocene}",6.37438825875738,-10.0,-5.0,5.0,10.0,0.0031065336326773904
58,"{coastal, mangrove, storm}",6.17802229563344,-10.0,-5.0,5.0,10.0,0.003010835434827653
59,"{land, area, agricultural}",6.16145192060088,-10.0,-5.0,5.0,10.0,0.0030027599262054724
60,"{reservoir, storage, injection}",6.13541824400965,-10.0,-5.0,5.0,10.0,0.002990072513919
61,"{sea, level, rise}",5.4691016690382,-10.0,-5.0,5.0,10.0,0.0026653456905543485
62,"{china, region, province}",5.31804622278996,-10.0,-5.0,5.0,10.0,0.0025917293990577388
63,"{adaptation, local, mitigation}",5.09180512460801,-10.0,-5.0,5.0,10.0,0.0024814716688935107
64,"{cost, benefit, economic}",4.85339613013675,-10.0,-5.0,5.0,10.0,0.002365283961211873
65,"{emission, greenhouse-gas, reduction}",4.83577585649611,-10.0,-5.0,5.0,10.0,0.002356696788535903
66,"{soc, stock, soil}",4.45271915992332,-10.0,-5.0,5.0,10.0,0.0021700155788541998
67,"{lake, diatom, level}",4.45024033710188,-10.0,-5.0,5.0,10.0,0.002168807534073797
68,"{urban, urbanization, rural}",4.32051982276902,-10.0,-5.0,5.0,10.0,0.002105588739694649
69,"{permafrost, arctic, thaw}",4.31336935487174,-10.0,-5.0,5.0,10.0,0.0021021039866312057
70,"{flood, flooding, damage}",3.72876845384106,-10.0,-5.0,5.0,10.0,0.001817200983076267
71,"{country, income, gdp}",3.63798670091798,-10.0,-5.0,5.0,10.0,0.0017729588444990456
72,"{ice, sheet, sea}",3.54186893315658,-10.0,-5.0,5.0,10.0,0.001726116219587009
73,"{heat, wave, stress}",3.34669792206515,-10.0,-5.0,5.0,10.0,0.0016310003770202788
74,"{thermal, solar, tolerance}",3.29022168745149,-10.0,-5.0,5.0,10.0,0.0016034769010171846
75,"{farmer, household, farm}",3.25967695522151,-10.0,-5.0,5.0,10.0,0.0015885910430929837
76,"{cloud, aerosol, radiative}",2.88064887541834,-10.0,-5.0,5.0,10.0,0.001403873164319278
77,"{runoff, catchment, streamflow}",2.83147339512402,-10.0,-5.0,5.0,10.0,0.0013799076828901395
78,"{material, waste, concrete}",2.8041850637565,-10.0,-5.0,5.0,10.0,0.0013666088194178082
79,"{vulnerability, index, vulnerable}",2.75949002466357,-10.0,-5.0,5.0,10.0,0.0013448268637979467
80,"{energy, source, supply}",2.70068223826886,-10.0,-5.0,5.0,10.0,0.0013161671149902882
81,"{gas, hydrate, pressure}",2.59982914682203,-10.0,-5.0,5.0,10.0,0.0012670167482694288
82,"{n2o, denitrification, nitrous-oxide}",2.16656654564859,-10.0,-5.0,5.0,10.0,0.0010558678838309516
83,"{policy, government, target}",2.0762947620385,-10.0,-5.0,5.0,10.0,0.0010118742768395277
84,"{wetland, marsh, restoration}",2.05510912380741,-10.0,-5.0,5.0,10.0,0.0010015495374256396
0,"{disease, health, vector}",202.489205714591,-10.0,-5.0,10.0,15.0,0.12511970115746435
1,"{drought, index, severe}",148.735893516901,-10.0,-5.0,10.0,15.0,0.09190509924985153
2,"{leaf, photosynthetic, photosynthesis}",129.149027134189,-10.0,-5.0,10.0,15.0,0.07980221771714217
3,"{tree, ring, stand}",71.8149057824103,-10.0,-5.0,10.0,15.0,0.04437500516848123
4,"{soc, stock, soil}",62.1249479669147,-10.0,-5.0,10.0,15.0,0.03838750266520146
5,"{risk, hazard, disaster}",60.4363043994291,-10.0,-5.0,10.0,15.0,0.037344076287090834
6,"{research, review, development}",49.9327039646478,-10.0,-5.0,10.0,15.0,0.030853817496063588
7,"{soil, content, microbial}",38.1709243798122,-10.0,-5.0,10.0,15.0,0.023586119736367393
8,"{temperature, air, mean}",36.7357338684192,-10.0,-5.0,10.0,15.0,0.022699304030533544
9,"{year, period, annual}",36.5645197244041,-10.0,-5.0,10.0,15.0,0.022593509440360204
10,"{effect, treatment, affect}",36.0702403892169,-10.0,-5.0,10.0,15.0,0.022288090282392335
11,"{specie, distribution, range}",35.8406198927663,-10.0,-5.0,10.0,15.0,0.022146205939500386
12,"{growth, rate, radial}",35.727751787492,-10.0,-5.0,10.0,15.0,0.02207646383373088
13,"{biomass, stand, ground}",35.3863829099356,-10.0,-5.0,10.0,15.0,0.02186552927159665
14,"{degree, day, high}",32.3474528537814,-10.0,-5.0,10.0,15.0,0.019987750062958807
15,"{climate, future, global}",26.6472160675183,-10.0,-5.0,10.0,15.0,0.016465528121759148
16,"{population, genetic, variation}",26.6458111826783,-10.0,-5.0,10.0,15.0,0.01646466003217027
17,"{plant, power, grow}",24.1429245971877,-10.0,-5.0,10.0,15.0,0.01491810637513726
18,"{co2, mol, concentration}",20.5689445939152,-10.0,-5.0,10.0,15.0,0.012709715521046484
19,"{forest, stand, disturbance}",20.3867111875467,-10.0,-5.0,10.0,15.0,0.012597112040454677
20,"{community, diversity, composition}",18.5453526030946,-10.0,-5.0,10.0,15.0,0.011459321830861409
21,"{method, approach, propose}",18.3636445173013,-10.0,-5.0,10.0,15.0,0.011347042950058261
22,"{scale, spatial, pattern}",18.1430829147529,-10.0,-5.0,10.0,15.0,0.011210756170225836
23,"{precipitation, annual, region}",17.2950918241242,-10.0,-5.0,10.0,15.0,0.010686775687072556
24,"{model, simulation, simulate}",16.7897297795595,-10.0,-5.0,10.0,15.0,0.010374508434262132
25,"{extreme, event, weather}",16.4329092887385,-10.0,-5.0,10.0,15.0,0.010154026196599988
26,"{water, irrigation, deep}",15.993190884581,-10.0,-5.0,10.0,15.0,0.009882320674681103
27,"{root, fine, shoot}",15.8032167821751,-10.0,-5.0,10.0,15.0,0.009764934156042735
28,"{crop, yield, wheat}",15.1008745727401,-10.0,-5.0,10.0,15.0,0.009330951282512958
29,"{vegetation, ndvi, grassland}",14.9728772189174,-10.0,-5.0,10.0,15.0,0.009251860692954247
30,"{season, winter, summer}",14.2133284766163,-10.0,-5.0,10.0,15.0,0.008782529444822468
31,"{increase, decrease, concentration}",13.5435737094008,-10.0,-5.0,10.0,15.0,0.008368682612705864
32,"{scenario, future, project}",12.9736368137177,-10.0,-5.0,10.0,15.0,0.008016514042461214
33,"{concentration, nutrient, nitrogen}",12.3490757339431,-10.0,-5.0,10.0,15.0,0.007630592751594349
34,"{rainfall, monsoon, rain}",11.6397437873638,-10.0,-5.0,10.0,15.0,0.007192290863529562
35,"{adaptation, local, mitigation}",10.5995661035832,-10.0,-5.0,10.0,15.0,0.006549556745994752
36,"{carbon, sink, net}",10.0467878769444,-10.0,-5.0,10.0,15.0,0.006207990654709443
37,"{uncertainty, estimate, projection}",9.23397291297891,-10.0,-5.0,10.0,15.0,0.005705745781809786
