,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
42,"{land, surface, agricultural}",5.01189941616165,-15.0,-10.0,-5.0,0.0,0.004543426197540848
43,"{solar, cycle, activity}",4.84338918357254,-15.0,-10.0,-5.0,0.0,0.004390666985568193
44,"{ch4, oxidation, emission}",4.59236889020414,-15.0,-10.0,-5.0,0.0,0.004163110108962353
45,"{rainfall, monsoon, rain}",4.5772758066742,-15.0,-10.0,-5.0,0.0,0.004149427809016254
46,"{production, farm, product}",4.51379914610913,-15.0,-10.0,-5.0,0.0,0.004091884450980426
47,"{crop, yield, wheat}",4.38746783687306,-15.0,-10.0,-5.0,0.0,0.003977361605988382
48,"{specie, habitat, distribution}",4.37327379007039,-15.0,-10.0,-5.0,0.0,0.003964494307837024
49,"{permafrost, arctic, thaw}",4.34395103450299,-15.0,-10.0,-5.0,0.0,0.0039379124144735215
50,"{community, diversity, local}",4.24760876510299,-15.0,-10.0,-5.0,0.0,0.003850575468063346
51,"{vegetation, ndvi, cover}",4.23136205014679,-15.0,-10.0,-5.0,0.0,0.0038358473691478033
52,"{waste, material, landfill}",3.96639733496685,-15.0,-10.0,-5.0,0.0,0.0035956494863869297
53,"{year, period, annual}",3.93722928310886,-15.0,-10.0,-5.0,0.0,0.003569207836238189
54,"{coral, reef, fish}",3.55013971265648,-15.0,-10.0,-5.0,0.0,0.003218300375981319
55,"{level, high, low}",3.41183918501535,-15.0,-10.0,-5.0,0.0,0.0030929271016509937
56,"{biomass, root, bioenergy}",3.40432245084635,-15.0,-10.0,-5.0,0.0,0.0030861129730926154
57,"{rice, paddy, field}",3.21492471374967,-15.0,-10.0,-5.0,0.0,0.00291441865741957
58,"{methane, hydrate, source}",3.20758805550533,-15.0,-10.0,-5.0,0.0,0.0029077677726946595
59,"{plant, seed, trait}",3.14457343896446,-15.0,-10.0,-5.0,0.0,0.002850643270415832
60,"{glacier, retreat, glacial}",2.94273523659206,-15.0,-10.0,-5.0,0.0,0.002667671327011265
61,"{drought, index, severe}",2.80944526489722,-15.0,-10.0,-5.0,0.0,0.0025468402609856804
62,"{emission, reduction, ghg}",2.69648956926356,-15.0,-10.0,-5.0,0.0,0.0024444427816890076
63,"{groundwater, recharge, aquifer}",2.51225285234689,-15.0,-10.0,-5.0,0.0,0.002277427074332857
64,"{temperature, degreesc, warm}",2.50962231581072,-15.0,-10.0,-5.0,0.0,0.002275042419809767
65,"{scenario, future, project}",2.46937643160833,-15.0,-10.0,-5.0,0.0,0.002238558406575444
66,"{cloud, aerosol, radiative}",2.38080717769903,-15.0,-10.0,-5.0,0.0,0.0021582679148687404
67,"{tree, growth, ring}",2.18384250249493,-15.0,-10.0,-5.0,0.0,0.0019797139593710094
68,"{gas, hydrate, pressure}",2.13900640714107,-15.0,-10.0,-5.0,0.0,0.001939068792077892
69,"{energy, source, supply}",2.12684493842016,-15.0,-10.0,-5.0,0.0,0.0019280440824819695
70,"{wetland, marsh, habitat}",2.00300781401072,-15.0,-10.0,-5.0,0.0,0.0018157822853964894
71,"{n2o, denitrification, nitrous-oxide}",1.99644627274431,-15.0,-10.0,-5.0,0.0,0.0018098340657674364
72,"{environmental, economic, environment}",1.98071898722048,-15.0,-10.0,-5.0,0.0,0.0017955768440772416
73,"{method, uncertainty, use}",1.9113060632681,-15.0,-10.0,-5.0,0.0,0.001732652098198227
74,"{area, region, study}",1.89156190399451,-15.0,-10.0,-5.0,0.0,0.0017147534687479277
75,"{population, genetic, trait}",1.87226182110109,-15.0,-10.0,-5.0,0.0,0.0016972574068856508
76,"{forest, stand, deforestation}",1.73269038427041,-15.0,-10.0,-5.0,0.0,0.0015707320180320616
77,"{design, problem, propose}",1.4951696323332,-15.0,-10.0,-5.0,0.0,0.0013554128511447119
78,"{food, diet, consumption}",1.28752784945013,-15.0,-10.0,-5.0,0.0,0.0011671798006144334
79,"{risk, disaster, hazard}",1.28620129711059,-15.0,-10.0,-5.0,0.0,0.0011659772440283137
80,"{sector, transport, industry}",1.24642549687141,-15.0,-10.0,-5.0,0.0,0.0011299193749792884
81,"{health, disease, vector}",1.24443238337401,-15.0,-10.0,-5.0,0.0,0.0011281125621670526
82,"{power, electricity, nuclear}",1.2257301777927,-15.0,-10.0,-5.0,0.0,0.0011111584927146782
83,"{irrigation, agricultural, farmer}",1.13289062294145,-15.0,-10.0,-5.0,0.0,0.0010269968544505484
0,"{record, cal, holocene}",443.955763633717,-15.0,-10.0,0.0,5.0,0.2893558428629728
1,"{sediment, deposit, erosion}",159.328950899397,-15.0,-10.0,0.0,5.0,0.1038453977995993
2,"{climate, future, impact}",58.5309525847157,-15.0,-10.0,0.0,5.0,0.03814856007297221
3,"{vegetation, ndvi, cover}",47.3195239435605,-15.0,-10.0,0.0,5.0,0.030841317663036848
4,"{ice, sea, antarctic}",47.1595864561192,-15.0,-10.0,0.0,5.0,0.03073707564102732
5,"{lake, diatom, level}",43.3982980293706,-15.0,-10.0,0.0,5.0,0.028285590893843086
6,"{delta, value, thousand}",33.2423039172264,-15.0,-10.0,0.0,5.0,0.021666246181707698
7,"{sst, enso, anomaly}",29.613282902661,-15.0,-10.0,0.0,5.0,0.01930096900669759
8,"{event, extreme, weather}",27.7445181375966,-15.0,-10.0,0.0,5.0,0.018082969268881446
9,"{site, difference, elevation}",27.6373870122555,-15.0,-10.0,0.0,5.0,0.01801314470614526
10,"{coastal, sea, rise}",27.5693011406845,-15.0,-10.0,0.0,5.0,0.017968768562463207
11,"{change, response, shift}",26.4690888124086,-15.0,-10.0,0.0,5.0,0.01725168615999402
12,"{ocean, global, atmosphere}",23.4036359805141,-15.0,-10.0,0.0,5.0,0.015253724289492574
13,"{forest, stand, deforestation}",22.2620661518403,-15.0,-10.0,0.0,5.0,0.014509686421261686
14,"{increase, decrease, result}",21.4830280882127,-15.0,-10.0,0.0,5.0,0.014001934897374987
15,"{water, demand, deep}",20.7965400389802,-15.0,-10.0,0.0,5.0,0.01355450444512634
16,"{temperature, thermal, warm}",18.3061017567092,-15.0,-10.0,0.0,5.0,0.011931318246648951
17,"{precipitation, annual, wet}",17.3020423951187,-15.0,-10.0,0.0,5.0,0.011276905202251181
18,"{degree, day, latitude}",17.2628279031532,-15.0,-10.0,0.0,5.0,0.011251346479277868
19,"{scale, spatial, large}",17.1064919057285,-15.0,-10.0,0.0,5.0,0.011149451790639541
20,"{specie, habitat, distribution}",15.5148742987171,-15.0,-10.0,0.0,5.0,0.01011208750366004
21,"{winter, summer, spring}",15.0350561285128,-15.0,-10.0,0.0,5.0,0.009799357717421736
22,"{model, simulation, simulate}",14.6292706741674,-15.0,-10.0,0.0,5.0,0.009534880033423199
23,"{data, use, information}",14.5049439613559,-15.0,-10.0,0.0,5.0,0.009453847949322056
24,"{carbon, low, economy}",13.4114387914157,-15.0,-10.0,0.0,5.0,0.008741137053233502
25,"{health, disease, vector}",13.0130837293217,-15.0,-10.0,0.0,5.0,0.008481502255821477
26,"{river, discharge, basin}",12.6004413557687,-15.0,-10.0,0.0,5.0,0.008212555456205386
27,"{trend, station, significant}",11.5796289634149,-15.0,-10.0,0.0,5.0,0.007547223334426241
28,"{system, performance, hybrid}",10.7192409213795,-15.0,-10.0,0.0,5.0,0.0069864505559523535
29,"{china, province, chinese}",10.6178554571706,-15.0,-10.0,0.0,5.0,0.006920370827174637
30,"{wind, speed, wave}",10.2734920328794,-15.0,-10.0,0.0,5.0,0.00669592601296299
31,"{solar, cycle, activity}",10.0521330441609,-15.0,-10.0,0.0,5.0,0.00655165146580612
32,"{plant, seed, trait}",9.97820227079702,-15.0,-10.0,0.0,5.0,0.006503465806349592
33,"{runoff, basin, hydrological}",9.85589709333188,-15.0,-10.0,0.0,5.0,0.006423751292853313
34,"{rate, decomposition, litter}",9.79569725821386,-15.0,-10.0,0.0,5.0,0.006384515009742101
35,"{concentration, nutrient, doc}",9.41726492504299,-15.0,-10.0,0.0,5.0,0.0061378651952763465
36,"{permafrost, arctic, thaw}",8.83222740812958,-15.0,-10.0,0.0,5.0,0.005756556881070954
37,"{tree, growth, ring}",8.43649908713853,-15.0,-10.0,0.0,5.0,0.005498634107576821
38,"{soil, organic, microbial}",8.27392752178444,-15.0,-10.0,0.0,5.0,0.005392675279756767
39,"{year, period, annual}",8.0331353176308,-15.0,-10.0,0.0,5.0,0.005235734798530817
40,"{rainfall, monsoon, rain}",7.59265153462738,-15.0,-10.0,0.0,5.0,0.004948641879057915
41,"{flux, surface, measurement}",7.48844162067211,-15.0,-10.0,0.0,5.0,0.004880721266336502
42,"{management, research, resource}",7.4293609095378,-15.0,-10.0,0.0,5.0,0.004842214391626082
43,"{community, diversity, local}",7.17572431546129,-15.0,-10.0,0.0,5.0,0.004676902357248592
44,"{co2, carbon-dioxide, mol}",7.01511389035082,-15.0,-10.0,0.0,5.0,0.004572221736481242
45,"{level, high, low}",6.92326632199775,-15.0,-10.0,0.0,5.0,0.004512358496193086
46,"{environmental, economic, environment}",6.73397150248175,-15.0,-10.0,0.0,5.0,0.004388982325553173
47,"{reservoir, injection, storage}",6.4448180329982,-15.0,-10.0,0.0,5.0,0.004200521553708806
48,"{wetland, marsh, habitat}",6.34968438493252,-15.0,-10.0,0.0,5.0,0.004138516554167037
49,"{population, genetic, trait}",6.32825308205976,-15.0,-10.0,0.0,5.0,0.00412454833207292
50,"{temperature, degreesc, warm}",6.23608347601147,-15.0,-10.0,0.0,5.0,0.004064475198150381
51,"{ecosystem, grassland, ecological}",6.01684709034668,-15.0,-10.0,0.0,5.0,0.003921584094223627
52,"{glacier, retreat, glacial}",5.99784829000864,-15.0,-10.0,0.0,5.0,0.003909201297703083
53,"{process, solvent, absorption}",5.86206974665201,-15.0,-10.0,0.0,5.0,0.0038207052850956678
54,"{land, surface, agricultural}",5.54601537813802,-15.0,-10.0,0.0,5.0,0.00361471138731773
55,"{fire, burn, wildfire}",5.41802964796153,-15.0,-10.0,0.0,5.0,0.003531294475401692
56,"{effect, treatment, response}",5.27709095271046,-15.0,-10.0,0.0,5.0,0.0034394352446022293
57,"{flood, flooding, damage}",5.11273516920758,-15.0,-10.0,0.0,5.0,0.003332313521762931
58,"{cloud, aerosol, radiative}",4.81649246879951,-15.0,-10.0,0.0,5.0,0.003139232221123927
59,"{area, region, study}",4.18202698795444,-15.0,-10.0,0.0,5.0,0.0027257083770482068
60,"{flow, stream, streamflow}",3.8893135135512,-15.0,-10.0,0.0,5.0,0.00253492731046163
61,"{method, uncertainty, use}",3.81435878068577,-15.0,-10.0,0.0,5.0,0.0024860742677005063
62,"{drought, index, severe}",3.80785040789639,-15.0,-10.0,0.0,5.0,0.0024818323232357617
63,"{production, farm, product}",3.41640593745829,-15.0,-10.0,0.0,5.0,0.002226701623387214
64,"{coral, reef, fish}",2.97101006508287,-15.0,-10.0,0.0,5.0,0.001936407164759105
65,"{heat, heating, thermal}",2.14105374844955,-15.0,-10.0,0.0,5.0,0.001395468789337947
66,"{methane, hydrate, source}",1.93463233156184,-15.0,-10.0,0.0,5.0,0.0012609300628224113
67,"{groundwater, recharge, aquifer}",1.89315024982574,-15.0,-10.0,0.0,5.0,0.0012338933990201073
68,"{scenario, future, project}",1.82699425632044,-15.0,-10.0,0.0,5.0,0.001190775086725919
69,"{risk, disaster, hazard}",1.79512242840352,-15.0,-10.0,0.0,5.0,0.001170002071966519
70,"{crop, yield, wheat}",1.65443751969304,-15.0,-10.0,0.0,5.0,0.0010783082509316663
71,"{food, diet, consumption}",1.56026247571794,-15.0,-10.0,0.0,5.0,0.0010169280381757055
0,"{glacier, retreat, glacial}",193.785825935927,-15.0,-10.0,5.0,10.0,0.1394816595719593
1,"{health, disease, vector}",191.817913223507,-15.0,-10.0,5.0,10.0,0.1380652106149966
2,"{delta, value, thousand}",167.208296316109,-15.0,-10.0,5.0,10.0,0.1203518913301849
3,"{record, cal, holocene}",68.3112203531182,-15.0,-10.0,5.0,10.0,0.04916852063983826
4,"{ice, sea, antarctic}",44.0102609063227,-15.0,-10.0,5.0,10.0,0.03167736442931835
5,"{sediment, deposit, erosion}",34.130349433876,-15.0,-10.0,5.0,10.0,0.024566078338370982
6,"{risk, disaster, hazard}",27.7801567453023,-15.0,-10.0,5.0,10.0,0.019995385871436688
7,"{model, simulation, simulate}",24.1039795179298,-15.0,-10.0,5.0,10.0,0.017349375524301713
8,"{temperature, thermal, warm}",23.5736099658938,-15.0,-10.0,5.0,10.0,0.016967630239541426
9,"{water, demand, deep}",22.6000045803646,-15.0,-10.0,5.0,10.0,0.016266856102496383
10,"{climate, future, impact}",20.5200640037596,-15.0,-10.0,5.0,10.0,0.014769772597886269
11,"{management, research, resource}",19.5692033225631,-15.0,-10.0,5.0,10.0,0.014085369467809751
12,"{precipitation, annual, wet}",19.5523385012684,-15.0,-10.0,5.0,10.0,0.014073230637473693
13,"{winter, summer, spring}",18.9902045609865,-15.0,-10.0,5.0,10.0,0.013668622227578075
14,"{increase, decrease, result}",18.792453620674,-15.0,-10.0,5.0,10.0,0.01352628658871756
15,"{river, discharge, basin}",16.8319694153782,-15.0,-10.0,5.0,10.0,0.012115184465027226
16,"{change, response, shift}",16.2829498192167,-15.0,-10.0,5.0,10.0,0.011720015396080705
17,"{data, use, information}",16.1208228755513,-15.0,-10.0,5.0,10.0,0.011603320921370999
18,"{carbon, low, economy}",16.1098330843657,-15.0,-10.0,5.0,10.0,0.011595410774663863
19,"{population, genetic, trait}",15.2712203454653,-15.0,-10.0,5.0,10.0,0.01099180059835154
20,"{degree, day, latitude}",15.1318447742885,-15.0,-10.0,5.0,10.0,0.010891481930163921
21,"{runoff, basin, hydrological}",13.6142999170023,-15.0,-10.0,5.0,10.0,0.009799195256735302
22,"{sst, enso, anomaly}",13.2993559167221,-15.0,-10.0,5.0,10.0,0.009572507305647286
23,"{specie, habitat, distribution}",12.1593542641992,-15.0,-10.0,5.0,10.0,0.008751965753442923
24,"{ocean, global, atmosphere}",12.0492280760663,-15.0,-10.0,5.0,10.0,0.00867269997944256
25,"{environmental, economic, environment}",11.321093439839,-15.0,-10.0,5.0,10.0,0.008148608875450318
26,"{trend, station, significant}",11.3176872535848,-15.0,-10.0,5.0,10.0,0.008146157197112893
27,"{lake, diatom, level}",11.2956335723298,-15.0,-10.0,5.0,10.0,0.008130283569378451
28,"{event, extreme, weather}",10.7708925438829,-15.0,-10.0,5.0,10.0,0.007752589539695029
29,"{effect, treatment, response}",10.565614642989,-15.0,-10.0,5.0,10.0,0.00760483620349594
30,"{flow, stream, streamflow}",10.2091846447147,-15.0,-10.0,5.0,10.0,0.007348287782369578
31,"{system, performance, hybrid}",9.73773979667641,-15.0,-10.0,5.0,10.0,0.007008954864270743
32,"{community, diversity, local}",9.43481543992698,-15.0,-10.0,5.0,10.0,0.006790918319027497
33,"{scale, spatial, large}",9.27084935698815,-15.0,-10.0,5.0,10.0,0.006672900082908497
34,"{rate, decomposition, litter}",8.9029999713739,-15.0,-10.0,5.0,10.0,0.0064081323036852345
35,"{coastal, sea, rise}",8.8280213915757,-15.0,-10.0,5.0,10.0,0.0063541648027491265
36,"{plant, seed, trait}",8.783454385963,-15.0,-10.0,5.0,10.0,0.006322086708930915
37,"{country, project, cdm}",8.65098022224102,-15.0,-10.0,5.0,10.0,0.006226735482301685
38,"{site, difference, elevation}",8.38302758159347,-15.0,-10.0,5.0,10.0,0.006033870607774864
39,"{co2, carbon-dioxide, mol}",7.66916826796435,-15.0,-10.0,5.0,10.0,0.005520054484820591
40,"{policy, government, maker}",7.32545539531348,-15.0,-10.0,5.0,10.0,0.005272659497792797
41,"{ecosystem, grassland, ecological}",7.03385150611902,-15.0,-10.0,5.0,10.0,0.005062771110930442
42,"{concentration, nutrient, doc}",6.95571502464206,-15.0,-10.0,5.0,10.0,0.005006530640003927
43,"{permafrost, arctic, thaw}",6.86798015317313,-15.0,-10.0,5.0,10.0,0.00494338151433534
44,"{flux, surface, measurement}",6.4634871422759,-15.0,-10.0,5.0,10.0,0.004652238670565855
45,"{reservoir, injection, storage}",6.30561993042532,-15.0,-10.0,5.0,10.0,0.004538610232600544
46,"{scenario, future, project}",6.04378795773183,-15.0,-10.0,5.0,10.0,0.004350150845006515
47,"{soil, organic, microbial}",5.63609772111595,-15.0,-10.0,5.0,10.0,0.0040567067268940295
48,"{rainfall, monsoon, rain}",5.53804828924538,-15.0,-10.0,5.0,10.0,0.0039861334668976215
49,"{china, province, chinese}",5.33349171300314,-15.0,-10.0,5.0,10.0,0.003838899320164622
50,"{vegetation, ndvi, cover}",5.24300433850014,-15.0,-10.0,5.0,10.0,0.0037737690191994686
51,"{adaptation, strategy, mitigation}",5.1886120819311,-15.0,-10.0,5.0,10.0,0.003734618982412867
52,"{tree, growth, ring}",5.16664134085389,-15.0,-10.0,5.0,10.0,0.0037188050527166452
53,"{area, region, study}",5.15418131706039,-15.0,-10.0,5.0,10.0,0.0037098366733801804
54,"{flood, flooding, damage}",4.65177853222301,-15.0,-10.0,5.0,10.0,0.003348221091516822
55,"{method, uncertainty, use}",4.56037808797861,-15.0,-10.0,5.0,10.0,0.0032824335882912846
56,"{production, farm, product}",4.51309050410574,-15.0,-10.0,5.0,10.0,0.0032483972977427854
57,"{crop, yield, wheat}",4.32078927270654,-15.0,-10.0,5.0,10.0,0.003109984208117952
58,"{urban, city, urbanization}",4.30327175887244,-15.0,-10.0,5.0,10.0,0.003097375587805531
59,"{temperature, degreesc, warm}",4.29870963156226,-15.0,-10.0,5.0,10.0,0.0030940918951756434
60,"{food, diet, consumption}",4.27507619515115,-15.0,-10.0,5.0,10.0,0.0030770812035211363
61,"{groundwater, recharge, aquifer}",4.2512664308777,-15.0,-10.0,5.0,10.0,0.0030599435959647613
62,"{process, solvent, absorption}",4.20420436899568,-15.0,-10.0,5.0,10.0,0.0030260696298865983
63,"{year, period, annual}",4.15193569284234,-15.0,-10.0,5.0,10.0,0.0029884480873496964
64,"{land, surface, agricultural}",3.86593855539326,-15.0,-10.0,5.0,10.0,0.002782595284795308
65,"{vulnerability, assessment, social}",3.82734087937735,-15.0,-10.0,5.0,10.0,0.002754813748760263
66,"{emission, reduction, ghg}",3.72832535341729,-15.0,-10.0,5.0,10.0,0.0026835451210492456
67,"{level, high, low}",3.66568956396655,-15.0,-10.0,5.0,10.0,0.002638461618068601
68,"{cloud, aerosol, radiative}",3.5570243396235,-15.0,-10.0,5.0,10.0,0.0025602474052595628
69,"{heat, heating, thermal}",3.43267684037003,-15.0,-10.0,5.0,10.0,0.0024707455261838884
70,"{wind, speed, wave}",3.25522356296082,-15.0,-10.0,5.0,10.0,0.0023430195817812074
71,"{design, problem, propose}",3.13274137648739,-15.0,-10.0,5.0,10.0,0.002254860303078518
72,"{gas, hydrate, pressure}",3.11040101519215,-15.0,-10.0,5.0,10.0,0.0022387803310070444
73,"{drought, index, severe}",2.96003315614909,-15.0,-10.0,5.0,10.0,0.002130549719070838
74,"{forest, stand, deforestation}",2.88652848340966,-15.0,-10.0,5.0,10.0,0.0020776430955318217
75,"{coral, reef, fish}",2.85327285658117,-15.0,-10.0,5.0,10.0,0.00205370661824954
76,"{cost, benefit, economic}",2.80800208670141,-15.0,-10.0,5.0,10.0,0.0020211219744427377
77,"{energy, source, supply}",2.6546869791057,-15.0,-10.0,5.0,10.0,0.0019107700147902615
78,"{sector, transport, industry}",2.50974540597421,-15.0,-10.0,5.0,10.0,0.0018064450928631276
79,"{leaf, photosynthesis, photosynthetic}",2.15280568833432,-15.0,-10.0,5.0,10.0,0.0015495297898831268
80,"{solar, cycle, activity}",2.03061779448309,-15.0,-10.0,5.0,10.0,0.0014615823348426997
81,"{building, construction, design}",1.90420075585771,-15.0,-10.0,5.0,10.0,0.0013705908587609012
82,"{technology, cc, storage}",1.81837610979236,-15.0,-10.0,5.0,10.0,0.0013088166603253092
83,"{methane, hydrate, source}",1.81101961602368,-15.0,-10.0,5.0,10.0,0.0013035216602677428
84,"{irrigation, agricultural, farmer}",1.68402596801068,-15.0,-10.0,5.0,10.0,0.0012121151567507768
85,"{wetland, marsh, habitat}",1.61158111976776,-15.0,-10.0,5.0,10.0,0.00115997136547214
86,"{power, electricity, nuclear}",1.45651505337549,-15.0,-10.0,5.0,10.0,0.0010483591142704408
87,"{biomass, root, bioenergy}",1.45582837484143,-15.0,-10.0,5.0,10.0,0.0010478648621183003
88,"{fire, burn, wildfire}",1.44288865576327,-15.0,-10.0,5.0,10.0,0.0010385512114284225
89,"{vehicle, transport, road}",1.42416374450052,-15.0,-10.0,5.0,10.0,0.0010250735399545056
0,"{delta, value, thousand}",192.6326214411,-15.0,-10.0,10.0,15.0,0.4222243931619781
1,"{glacier, retreat, glacial}",47.533786555113,-15.0,-10.0,10.0,15.0,0.10418756715648093
2,"{record, cal, holocene}",13.1286738089249,-15.0,-10.0,10.0,15.0,0.028776259651794193
3,"{co2, carbon-dioxide, mol}",12.8326875888763,-15.0,-10.0,10.0,15.0,0.0281274982882754
4,"{water, demand, deep}",10.3320505469877,-15.0,-10.0,10.0,15.0,0.02264644347195701
5,"{precipitation, annual, wet}",9.97921111728379,-15.0,-10.0,10.0,15.0,0.021873067638851277
6,"{tree, growth, ring}",8.73236783506475,-15.0,-10.0,10.0,15.0,0.019140157479270694
7,"{carbon, low, economy}",7.71291910522884,-15.0,-10.0,10.0,15.0,0.016905665117101766
8,"{temperature, thermal, warm}",7.06464657102817,-15.0,-10.0,10.0,15.0,0.015484740274212951
9,"{plant, seed, trait}",6.54342339261559,-15.0,-10.0,10.0,15.0,0.014342290264651617
10,"{soil, organic, microbial}",6.23568690408484,-15.0,-10.0,10.0,15.0,0.013667773917671298
11,"{leaf, photosynthesis, photosynthetic}",5.94801287773856,-15.0,-10.0,10.0,15.0,0.013037231747327321
12,"{sediment, deposit, erosion}",5.85004336501943,-15.0,-10.0,10.0,15.0,0.012822495957787866
13,"{increase, decrease, result}",5.35439682113109,-15.0,-10.0,10.0,15.0,0.011736106437412292
14,"{winter, summer, spring}",5.32087998181824,-15.0,-10.0,10.0,15.0,0.011662642103938001
15,"{model, simulation, simulate}",4.90864109184246,-15.0,-10.0,10.0,15.0,0.010759070767704012
16,"{degree, day, latitude}",4.73290360920616,-15.0,-10.0,10.0,15.0,0.01037387821097699
