,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
27,"{ocean, circulation, deep}",20.6858028917137,0.0,5.0,-5.0,0.0,0.010459807108336414
28,"{wind, speed, wave}",19.3630154118233,0.0,5.0,-5.0,0.0,0.009790937644704503
29,"{degree, day, warm}",18.6510770754174,0.0,5.0,-5.0,0.0,0.009430944962244078
30,"{production, product, food}",18.6455861036555,0.0,5.0,-5.0,0.0,0.009428168444176712
31,"{crop, yield, wheat}",17.7991500946851,0.0,5.0,-5.0,0.0,0.009000166812829492
32,"{site, elevation, high}",17.4805819402,0.0,5.0,-5.0,0.0,0.00883908235001139
33,"{rate, high, low}",17.0495892243024,0.0,5.0,-5.0,0.0,0.008621150239907375
34,"{change, shift, response}",16.8940640360574,0.0,5.0,-5.0,0.0,0.008542508696330544
35,"{growth, radial, grow}",16.3798541035587,0.0,5.0,-5.0,0.0,0.008282497676440103
36,"{vegetation, ndvi, pollen}",16.3101617617008,0.0,5.0,-5.0,0.0,0.008247257639755142
37,"{leaf, photosynthetic, photosynthesis}",16.1507057972619,0.0,5.0,-5.0,0.0,0.008166628493328693
38,"{river, flow, discharge}",15.6494901545767,0.0,5.0,-5.0,0.0,0.007913188055478047
39,"{uncertainty, estimate, parameter}",15.460093168068,0.0,5.0,-5.0,0.0,0.007817419186551294
40,"{root, fine, shoot}",14.9935827832477,0.0,5.0,-5.0,0.0,0.007581527514141963
41,"{project, future, projection}",14.2515324667421,0.0,5.0,-5.0,0.0,0.007206308663998237
42,"{country, income, gdp}",13.8782697663788,0.0,5.0,-5.0,0.0,0.007017567822418389
43,"{urban, city, urbanization}",13.2758427943885,0.0,5.0,-5.0,0.0,0.006712949724834086
44,"{reservoir, storage, injection}",12.304449884511,0.0,5.0,-5.0,0.0,0.006221763450029428
45,"{sst, pacific, enso}",12.13547826007,0.0,5.0,-5.0,0.0,0.006136322695919607
46,"{precipitation, annual, region}",12.037108908913,0.0,5.0,-5.0,0.0,0.006086582086678542
47,"{climate, global, regional}",11.9679276606263,0.0,5.0,-5.0,0.0,0.006051600485220729
48,"{drought, index, severe}",11.1408688139475,0.0,5.0,-5.0,0.0,0.005633396944909089
49,"{community, diversity, composition}",10.9435311312985,0.0,5.0,-5.0,0.0,0.005533612851126512
50,"{trend, station, significant}",10.3756473859426,0.0,5.0,-5.0,0.0,0.005246461587649968
51,"{area, region, distribution}",10.3545306840703,0.0,5.0,-5.0,0.0,0.0052357838958289275
52,"{reaction, catalyst, sorbent}",8.98848409881855,0.0,5.0,-5.0,0.0,0.004545040401001436
53,"{tree, ring, stand}",8.93280276871752,0.0,5.0,-5.0,0.0,0.004516885053324519
54,"{material, waste, concrete}",8.4192979056557,0.0,5.0,-5.0,0.0,0.004257230552847242
55,"{trait, response, stress}",7.82401488087724,0.0,5.0,-5.0,0.0,0.003956224802833837
56,"{gas, hydrate, pressure}",7.11096925652739,0.0,5.0,-5.0,0.0,0.003595672218571788
57,"{process, cycle, chemical}",7.07573456012872,0.0,5.0,-5.0,0.0,0.0035778557417456207
58,"{delta, isotope, value}",7.05408318863892,0.0,5.0,-5.0,0.0,0.0035669076934344303
59,"{risk, vulnerability, hazard}",7.04936940651539,0.0,5.0,-5.0,0.0,0.0035645241624677596
60,"{population, genetic, size}",6.93312375688218,0.0,5.0,-5.0,0.0,0.003505744376219593
61,"{specie, distribution, range}",6.85687673027066,0.0,5.0,-5.0,0.0,0.0034671899534052786
62,"{fuel, combustion, vehicle}",6.54425633130083,0.0,5.0,-5.0,0.0,0.0033091129820412395
63,"{permafrost, arctic, thaw}",6.29821666185517,0.0,5.0,-5.0,0.0,0.003184702655941141
64,"{heat, stress, wave}",6.29497324822295,0.0,5.0,-5.0,0.0,0.00318306261899681
65,"{solar, radiation, cycle}",6.25922442634352,0.0,5.0,-5.0,0.0,0.0031649861738538994
66,"{household, farmer, farm}",6.25879359244147,0.0,5.0,-5.0,0.0,0.0031647683220482545
67,"{groundwater, aquifer, recharge}",6.21405181496109,0.0,5.0,-5.0,0.0,0.003142144575482616
68,"{building, construction, design}",5.88781755075001,0.0,5.0,-5.0,0.0,0.002977183732838946
69,"{cloud, feedback, radiative}",5.64107444054886,0.0,5.0,-5.0,0.0,0.002852417710870861
70,"{record, holocene, cal}",5.52085604554952,0.0,5.0,-5.0,0.0,0.002791629099998493
71,"{extreme, event, weather}",5.27218132279467,0.0,5.0,-5.0,0.0,0.002665886355259457
72,"{aerosol, forcing, dust}",5.1859973774957,0.0,5.0,-5.0,0.0,0.002622307314678743
73,"{fire, burn, wildfire}",5.17978149138287,0.0,5.0,-5.0,0.0,0.002619164242587805
74,"{habitat, conservation, biodiversity}",5.08094786619512,0.0,5.0,-5.0,0.0,0.0025691888724901045
75,"{ozone, stratospheric, tropospheric}",4.95564454302087,0.0,5.0,-5.0,0.0,0.0025058290600962034
76,"{methane, concentration, oxidation}",4.90930506585934,0.0,5.0,-5.0,0.0,0.0024823974343020252
77,"{scale, spatial, pattern}",4.83006515621654,0.0,5.0,-5.0,0.0,0.002442329655715693
78,"{wetland, marsh, coastal}",4.62540428723053,0.0,5.0,-5.0,0.0,0.002338842581831038
79,"{flood, flooding, damage}",4.36313043987561,0.0,5.0,-5.0,0.0,0.002206223419439587
80,"{rainfall, monsoon, rain}",4.32525384645407,0.0,5.0,-5.0,0.0,0.002187071063440445
81,"{snow, cover, depth}",4.31541371850083,0.0,5.0,-5.0,0.0,0.0021820953880532703
82,"{absorption, solvent, amine}",4.03279098006196,0.0,5.0,-5.0,0.0,0.002039186778511961
83,"{adaptation, local, vulnerability}",3.8589583702616,0.0,5.0,-5.0,0.0,0.0019512880598995532
84,"{lake, diatom, level}",3.80575475232103,0.0,5.0,-5.0,0.0,0.0019243855710748671
85,"{sediment, erosion, core}",3.7647743506943,0.0,5.0,-5.0,0.0,0.0019036637698239493
86,"{coal, combustion, technology}",3.64540835830317,0.0,5.0,-5.0,0.0,0.0018433061776027397
87,"{ice, sheet, sea}",3.59046535462286,0.0,5.0,-5.0,0.0,0.0018155241657825038
88,"{adsorption, capacity, adsorbent}",3.23920256620323,0.0,5.0,-5.0,0.0,0.001637907612514586
89,"{fish, fishery, marine}",3.12362106276977,0.0,5.0,-5.0,0.0,0.0015794636527836441
90,"{ch4, oxidation, uptake}",2.96735030013543,0.0,5.0,-5.0,0.0,0.001500445108403982
91,"{disease, health, vector}",2.82715753313211,0.0,5.0,-5.0,0.0,0.0014295564265135595
92,"{soc, stock, soil}",2.8122062506539,0.0,5.0,-5.0,0.0,0.0014219962882117982
93,"{rice, paddy, field}",2.60482524264092,0.0,5.0,-5.0,0.0,0.0013171337719680095
94,"{specie, community, distribution}",2.60236103556631,0.0,5.0,-5.0,0.0,0.0013158877419825964
0,"{community, diversity, composition}",225.21362502784,0.0,5.0,0.0,5.0,0.11406991794814995
1,"{flux, measurement, surface}",124.403406244332,0.0,5.0,0.0,5.0,0.06300989267859403
2,"{habitat, conservation, biodiversity}",108.720152986248,0.0,5.0,0.0,5.0,0.05506637943827142
3,"{fish, fishery, marine}",98.3806053534929,0.0,5.0,0.0,5.0,0.049829434515673746
4,"{water, irrigation, deep}",88.0352628306193,0.0,5.0,0.0,5.0,0.044589554501381454
5,"{sea, level, rise}",78.9074836492205,0.0,5.0,0.0,5.0,0.03996636608575037
6,"{ecosystem, grassland, net}",71.925354432279,0.0,5.0,0.0,5.0,0.0364299419161139
7,"{specie, distribution, range}",67.9966718709995,0.0,5.0,0.0,5.0,0.03444007785991357
8,"{site, elevation, high}",38.9191422641494,0.0,5.0,0.0,5.0,0.01971241022444847
9,"{model, simulation, simulate}",38.2272312826585,0.0,5.0,0.0,5.0,0.019361959718284225
10,"{temperature, air, warm}",37.1441130110886,0.0,5.0,0.0,5.0,0.01881336408002811
11,"{soil, content, microbial}",34.5999859364917,0.0,5.0,0.0,5.0,0.017524772563360057
12,"{change, shift, response}",34.157183668971,0.0,5.0,0.0,5.0,0.017300494754603605
13,"{increase, effect, concentration}",34.1297594002721,0.0,5.0,0.0,5.0,0.017286604457869184
14,"{plant, seed, herbivore}",33.7654710716653,0.0,5.0,0.0,5.0,0.017102093686158504
15,"{ocean, circulation, deep}",31.0900052607838,0.0,5.0,0.0,5.0,0.01574697955626247
16,"{research, social, science}",30.7131690909834,0.0,5.0,0.0,5.0,0.015556113346619455
17,"{year, period, annual}",30.7072080951093,0.0,5.0,0.0,5.0,0.015553094122937214
18,"{river, flow, discharge}",28.5546443819953,0.0,5.0,0.0,5.0,0.014462828087288944
19,"{winter, season, summer}",27.1156303134646,0.0,5.0,0.0,5.0,0.013733972465417759
20,"{carbon, nitrogen, net}",26.6402305694297,0.0,5.0,0.0,5.0,0.013493184148157073
21,"{data, use, estimate}",26.5705384476427,0.0,5.0,0.0,5.0,0.013457885330810241
22,"{vegetation, ndvi, pollen}",21.3786460147213,0.0,5.0,0.0,5.0,0.010828209867144336
23,"{co2, concentration, mol}",21.234869817228,0.0,5.0,0.0,5.0,0.010755387723062552
24,"{method, use, analysis}",20.783789075558,0.0,5.0,0.0,5.0,0.010526916895935967
25,"{population, genetic, size}",20.5385720491659,0.0,5.0,0.0,5.0,0.010402715324754034
26,"{trait, response, stress}",20.018476252281,0.0,5.0,0.0,5.0,0.010139288612145043
27,"{rate, high, low}",18.930284370178,0.0,5.0,0.0,5.0,0.009588123207796227
28,"{biomass, phytoplankton, bioenergy}",18.3410207081783,0.0,5.0,0.0,5.0,0.00928966321202189
29,"{forest, stand, disturbance}",17.9799163239787,0.0,5.0,0.0,5.0,0.009106765097082024
30,"{land, surface, agricultural}",16.9627236331212,0.0,5.0,0.0,5.0,0.008591560536215738
31,"{degree, day, warm}",16.6149493661622,0.0,5.0,0.0,5.0,0.008415414079305827
32,"{heat, stress, wave}",16.1899737011843,0.0,5.0,0.0,5.0,0.008200165382749406
33,"{precipitation, annual, region}",15.4242316829457,0.0,5.0,0.0,5.0,0.007812319713202857
34,"{approach, decision, management}",14.9713897642736,0.0,5.0,0.0,5.0,0.0075829568560487936
35,"{sst, pacific, enso}",14.5400325002921,0.0,5.0,0.0,5.0,0.007364475901787586
36,"{risk, vulnerability, hazard}",14.3726718204837,0.0,5.0,0.0,5.0,0.007279708299422805
37,"{scenario, impact, future}",13.8563011675059,0.0,5.0,0.0,5.0,0.00701816835924943
38,"{leaf, photosynthetic, photosynthesis}",13.3013153497493,0.0,5.0,0.0,5.0,0.006737069972390925
39,"{area, region, distribution}",12.6719685643765,0.0,5.0,0.0,5.0,0.006418308014007932
40,"{system, power, efficiency}",12.0371184531733,0.0,5.0,0.0,5.0,0.0060967586402283875
41,"{wetland, marsh, coastal}",11.8390518267425,0.0,5.0,0.0,5.0,0.005996438582672211
42,"{project, future, projection}",11.7384175110081,0.0,5.0,0.0,5.0,0.005945467651685366
43,"{sediment, erosion, core}",11.115150551744,0.0,5.0,0.0,5.0,0.005629785104085236
44,"{drought, index, severe}",11.0094716282836,0.0,5.0,0.0,5.0,0.005576259096826633
45,"{trend, station, significant}",10.8050358100208,0.0,5.0,0.0,5.0,0.005472713065754944
46,"{climate, global, regional}",10.4689234248643,0.0,5.0,0.0,5.0,0.005302473311426494
47,"{scale, spatial, pattern}",10.4308484286915,0.0,5.0,0.0,5.0,0.00528318845826199
48,"{extreme, event, weather}",10.2750369648864,0.0,5.0,0.0,5.0,0.005204270493643146
49,"{wind, speed, wave}",10.2376379616577,0.0,5.0,0.0,5.0,0.00518532802855422
50,"{permafrost, arctic, thaw}",10.1657081229791,0.0,5.0,0.0,5.0,0.005148895815382937
51,"{adaptation, local, vulnerability}",9.99001335939495,0.0,5.0,0.0,5.0,0.005059907028565594
52,"{growth, radial, grow}",9.6371586583724,0.0,5.0,0.0,5.0,0.0048811873494685335
53,"{production, product, food}",9.36251996439183,0.0,5.0,0.0,5.0,0.004742083805960106
54,"{record, holocene, cal}",9.15359755021116,0.0,5.0,0.0,5.0,0.004636265329657119
55,"{ice, sheet, sea}",9.06396775892426,0.0,5.0,0.0,5.0,0.004590868152037237
56,"{energy, technology, source}",8.67315491603485,0.0,5.0,0.0,5.0,0.004392922806075297
57,"{root, fine, shoot}",8.53786653852557,0.0,5.0,0.0,5.0,0.004324399713300985
58,"{uncertainty, estimate, parameter}",7.87957219801845,0.0,5.0,0.0,5.0,0.0039909759189009075
59,"{tree, ring, stand}",7.76513292237859,0.0,5.0,0.0,5.0,0.003933012823725512
60,"{flood, flooding, damage}",7.70164964621938,0.0,5.0,0.0,5.0,0.0039008587650993264
61,"{process, cycle, chemical}",6.92814669242914,0.0,5.0,0.0,5.0,0.003509082208682736
62,"{lake, diatom, level}",6.8466058532161,0.0,5.0,0.0,5.0,0.003467782057160798
63,"{snow, cover, depth}",6.4159519430434,0.0,5.0,0.0,5.0,0.003249657349157998
64,"{reservoir, storage, injection}",6.37187818898778,0.0,5.0,0.0,5.0,0.0032273341459851434
65,"{policy, government, market}",6.04191135716037,0.0,5.0,0.0,5.0,0.003060207093048134
66,"{emission, greenhouse-gas, reduction}",6.03927442386477,0.0,5.0,0.0,5.0,0.00305887149550324
67,"{delta, isotope, value}",5.72694844842559,0.0,5.0,0.0,5.0,0.0029006794749848585
68,"{urban, city, urbanization}",5.5902669070103,0.0,5.0,0.0,5.0,0.0028314507495365584
69,"{cloud, feedback, radiative}",5.54594541341078,0.0,5.0,0.0,5.0,0.0028090020671461755
70,"{rainfall, monsoon, rain}",5.389799285023,0.0,5.0,0.0,5.0,0.002729914596079922
71,"{crop, yield, wheat}",5.18722169934322,0.0,5.0,0.0,5.0,0.002627309753349957
72,"{china, province, chinese}",4.86909758066568,0.0,5.0,0.0,5.0,0.0024661809934430523
73,"{household, farmer, farm}",4.82946131003231,0.0,5.0,0.0,5.0,0.0024461053601932425
74,"{disease, health, vector}",4.8256827007743,0.0,5.0,0.0,5.0,0.0024441915077433028
75,"{cost, price, electricity}",4.63310023678393,0.0,5.0,0.0,5.0,0.0023466491593932925
76,"{reaction, catalyst, sorbent}",4.27897647417684,0.0,5.0,0.0,5.0,0.0021672867050165317
77,"{solar, radiation, cycle}",4.2572912801054,0.0,5.0,0.0,5.0,0.0021563032296246097
78,"{aerosol, forcing, dust}",3.72487156032944,0.0,5.0,0.0,5.0,0.0018866344929248954
79,"{methane, concentration, oxidation}",3.4189328615975,0.0,5.0,0.0,5.0,0.001731677605848449
80,"{gas, hydrate, pressure}",3.35452448025018,0.0,5.0,0.0,5.0,0.0016990549846613262
81,"{coral, reef, bleaching}",3.24817665295307,0.0,5.0,0.0,5.0,0.0016451901799353875
82,"{country, income, gdp}",3.2089976035903,0.0,5.0,0.0,5.0,0.001625346127669255
83,"{building, construction, design}",3.07226448024881,0.0,5.0,0.0,5.0,0.0015560912761546986
84,"{fire, burn, wildfire}",3.00511871293998,0.0,5.0,0.0,5.0,0.0015220821784966993
85,"{groundwater, aquifer, recharge}",2.83210015555241,0.0,5.0,0.0,5.0,0.0014344488808120336
86,"{material, waste, concrete}",2.64312305477363,0.0,5.0,0.0,5.0,0.001338732636391875
87,"{ozone, stratospheric, tropospheric}",2.57844711566642,0.0,5.0,0.0,5.0,0.0013059744981297383
88,"{n2o, denitrification, nitrous-oxide}",2.4189428445211,0.0,5.0,0.0,5.0,0.001225186139433958
89,"{soc, stock, soil}",2.33102632392086,0.0,5.0,0.0,5.0,0.0011806567274593649
90,"{specie, community, distribution}",2.14241983990666,0.0,5.0,0.0,5.0,0.0010851281991417316
91,"{fuel, combustion, vehicle}",2.01390681183143,0.0,5.0,0.0,5.0,0.0010200367972960501
0,"{river, flow, discharge}",230.22902445876,0.0,5.0,5.0,10.0,0.14415076476134217
1,"{record, holocene, cal}",129.528138511304,0.0,5.0,5.0,10.0,0.08110002754175809
2,"{plant, seed, herbivore}",74.6546032690935,0.0,5.0,5.0,10.0,0.04674266495935265
3,"{site, elevation, high}",68.6855120824815,0.0,5.0,5.0,10.0,0.04300530360144776
4,"{water, irrigation, deep}",58.2210616572703,0.0,5.0,5.0,10.0,0.03645331244764973
5,"{model, simulation, simulate}",45.2240640132745,0.0,5.0,5.0,10.0,0.028315645381614993
6,"{change, shift, response}",43.2316845505758,0.0,5.0,5.0,10.0,0.027068178760419042
7,"{ocean, circulation, deep}",42.0720211306161,0.0,5.0,5.0,10.0,0.026342091468662794
8,"{year, period, annual}",39.7358098008611,0.0,5.0,5.0,10.0,0.0248793451853912
9,"{precipitation, annual, region}",37.2086012716362,0.0,5.0,5.0,10.0,0.0232970119280811
10,"{sediment, erosion, core}",36.2770381648465,0.0,5.0,5.0,10.0,0.02271374257451947
11,"{scenario, impact, future}",29.8275213228135,0.0,5.0,5.0,10.0,0.018675577589431985
12,"{data, use, estimate}",25.2826817244328,0.0,5.0,5.0,10.0,0.015829967200540456
13,"{temperature, air, warm}",24.3100071237176,0.0,5.0,5.0,10.0,0.015220957159835773
14,"{sea, level, rise}",23.172785183328,0.0,5.0,5.0,10.0,0.014508920904650656
15,"{method, use, analysis}",22.6223001379553,0.0,5.0,5.0,10.0,0.014164251762839777
16,"{community, diversity, composition}",22.5230215248426,0.0,5.0,5.0,10.0,0.014102091537654075
17,"{winter, season, summer}",22.2366788756214,0.0,5.0,5.0,10.0,0.013922806966709726
18,"{climate, global, regional}",22.0004827933754,0.0,5.0,5.0,10.0,0.013774920113740444
19,"{project, future, projection}",21.7594860607219,0.0,5.0,5.0,10.0,0.01362402748237628
20,"{trend, station, significant}",20.9179689181827,0.0,5.0,5.0,10.0,0.013097137617199729
21,"{vegetation, ndvi, pollen}",20.284275871481,0.0,5.0,5.0,10.0,0.012700370365456638
22,"{increase, effect, concentration}",20.1899304847968,0.0,5.0,5.0,10.0,0.012641298927030472
23,"{research, social, science}",18.2682069490468,0.0,5.0,5.0,10.0,0.01143807132360615
24,"{carbon, nitrogen, net}",17.9981292451362,0.0,5.0,5.0,10.0,0.011268970543827302
25,"{specie, distribution, range}",16.9991317180127,0.0,5.0,5.0,10.0,0.010643479218969007
26,"{sst, pacific, enso}",16.8756975025238,0.0,5.0,5.0,10.0,0.01056619471236837
27,"{extreme, event, weather}",16.205868825016,0.0,5.0,5.0,10.0,0.010146802255883705
28,"{land, surface, agricultural}",15.6162959066065,0.0,5.0,5.0,10.0,0.009777659454401132
29,"{soil, content, microbial}",15.3573290357392,0.0,5.0,5.0,10.0,0.009615515378209472
30,"{flood, flooding, damage}",15.0425293708023,0.0,5.0,5.0,10.0,0.009418413329265175
31,"{ecosystem, grassland, net}",14.1626279940473,0.0,5.0,5.0,10.0,0.008867490366046385
32,"{degree, day, warm}",13.8470171212755,0.0,5.0,5.0,10.0,0.008669880404470065
33,"{system, power, efficiency}",13.580682658878,0.0,5.0,5.0,10.0,0.008503123339294828
34,"{flux, measurement, surface}",13.4711016581554,0.0,5.0,5.0,10.0,0.008434512593561917
35,"{rainfall, monsoon, rain}",13.4394290929638,0.0,5.0,5.0,10.0,0.00841468179896486
36,"{area, region, distribution}",13.1276020528581,0.0,5.0,5.0,10.0,0.008219440966883958
37,"{rate, high, low}",12.9871664605694,0.0,5.0,5.0,10.0,0.008131511575376007
38,"{reservoir, storage, injection}",11.753864637041,0.0,5.0,5.0,10.0,0.007359317880592653
39,"{drought, index, severe}",10.9800760823015,0.0,5.0,5.0,10.0,0.006874834170550036
40,"{ice, sheet, sea}",10.2757825293365,0.0,5.0,5.0,10.0,0.006433862600979
41,"{habitat, conservation, biodiversity}",10.1951972105359,0.0,5.0,5.0,10.0,0.006383406602388242
42,"{uncertainty, estimate, parameter}",10.1337637795272,0.0,5.0,5.0,10.0,0.006344941964479812
43,"{approach, decision, management}",10.0991768510932,0.0,5.0,5.0,10.0,0.006323286431706618
44,"{co2, concentration, mol}",10.0733744877969,0.0,5.0,5.0,10.0,0.006307131082004053
45,"{china, province, chinese}",9.80222904263031,0.0,5.0,5.0,10.0,0.00613736176914611
46,"{delta, isotope, value}",9.6552900040007,0.0,5.0,5.0,10.0,0.006045360446369585
47,"{forest, stand, disturbance}",9.48764805773261,0.0,5.0,5.0,10.0,0.005940396639927563
48,"{trait, response, stress}",9.12535569417378,0.0,5.0,5.0,10.0,0.005713558510386888
49,"{lake, diatom, level}",8.7988938313259,0.0,5.0,5.0,10.0,0.005509154537840133
50,"{snow, cover, depth}",8.77663943535411,0.0,5.0,5.0,10.0,0.005495220637863026
51,"{population, genetic, size}",8.31494074840222,0.0,5.0,5.0,10.0,0.0052061423213046205
52,"{tree, ring, stand}",7.11403487941484,0.0,5.0,5.0,10.0,0.004454232348928727
53,"{scale, spatial, pattern}",6.4954385816919,0.0,5.0,5.0,10.0,0.004066917458441192
54,"{growth, radial, grow}",6.42969291381083,0.0,5.0,5.0,10.0,0.004025752847128255
55,"{wetland, marsh, coastal}",6.0940187188976,0.0,5.0,5.0,10.0,0.0038155808585132516
56,"{groundwater, aquifer, recharge}",6.06040759272457,0.0,5.0,5.0,10.0,0.00379453629406825
57,"{fish, fishery, marine}",6.03571147854118,0.0,5.0,5.0,10.0,0.003779073587945344
58,"{permafrost, arctic, thaw}",5.99619176668439,0.0,5.0,5.0,10.0,0.0037543295457869038
59,"{process, cycle, chemical}",5.87690066056725,0.0,5.0,5.0,10.0,0.0036796391186505436
60,"{crop, yield, wheat}",5.58150542309331,0.0,5.0,5.0,10.0,0.0034946865502729014
61,"{reaction, catalyst, sorbent}",5.490004464551,0.0,5.0,5.0,10.0,0.003437396062328222
62,"{urban, city, urbanization}",5.28106921463462,0.0,5.0,5.0,10.0,0.0033065777342227523
63,"{biomass, phytoplankton, bioenergy}",5.00108307665886,0.0,5.0,5.0,10.0,0.0031312730956930867
64,"{solar, radiation, cycle}",4.71506815632685,0.0,5.0,5.0,10.0,0.002952193722030541
65,"{leaf, photosynthetic, photosynthesis}",4.60985840649779,0.0,5.0,5.0,10.0,0.002886319899501596
66,"{risk, vulnerability, hazard}",4.44727920896069,0.0,5.0,5.0,10.0,0.002784525976192607
67,"{wind, speed, wave}",4.40992599150684,0.0,5.0,5.0,10.0,0.0027611384173262675
68,"{glacier, mass, balance}",4.40254152088469,0.0,5.0,5.0,10.0,0.0027565148600226523
69,"{root, fine, shoot}",4.21970262606481,0.0,5.0,5.0,10.0,0.002642035955469393
70,"{production, product, food}",4.08524571444452,0.0,5.0,5.0,10.0,0.002557849929476025
